t1,ch1,t2,ch2
-0.010804666928749292,0.03204801559448242,-0.010804541928749292,2.559509754180908
-0.010784666928749293,0.03204801559448242,-0.010784541928749293,2.5545247077941893
-0.010764666928749292,0.03204801559448242,-0.010764541928749292,2.5545247077941893
-0.010744666928749293,0.02209135055541992,-0.010744541928749293,2.5545247077941893
-0.010724666928749292,0.02706968307495117,-0.010724541928749292,2.5545247077941893
-0.010704666928749293,0.03204801559448242,-0.010704541928749292,2.559509754180908
-0.010684666928749292,0.03204801559448242,-0.010684541928749292,2.559509754180908
-0.010664666928749292,0.02706968307495117,-0.010664541928749292,2.5545247077941893
-0.010644666928749292,0.02706968307495117,-0.010644541928749291,2.5545247077941893
-0.010624666928749292,0.03204801559448242,-0.010624541928749292,2.5545247077941893
-0.010604666928749291,0.02706968307495117,-0.010604541928749291,2.5545247077941893
-0.010584666928749292,0.03204801559448242,-0.010584541928749292,2.559509754180908
-0.010564666928749293,0.03204801559448242,-0.010564541928749293,2.5545247077941893
-0.010544666928749292,0.03204801559448242,-0.010544541928749292,2.5545247077941893
-0.010524666928749293,0.02209135055541992,-0.010524541928749293,2.5545247077941893
-0.010504666928749292,0.02209135055541992,-0.010504541928749292,2.5545247077941893
-0.010484666928749293,0.02209135055541992,-0.010484541928749293,2.5545247077941893
-0.010464666928749292,0.01711301803588867,-0.010464541928749292,2.5545247077941893
-0.010444666928749293,0.02706968307495117,-0.010444541928749293,2.5545247077941893
-0.010424666928749292,0.03204801559448242,-0.010424541928749292,2.5545247077941893
-0.010404666928749293,0.02209135055541992,-0.010404541928749293,2.5545247077941893
-0.010384666928749292,0.02706968307495117,-0.010384541928749292,2.5545247077941893
-0.010364666928749293,0.03204801559448242,-0.010364541928749292,2.5545247077941893
-0.010344666928749292,0.02209135055541992,-0.010344541928749292,2.5545247077941893
-0.010324666928749292,0.02209135055541992,-0.010324541928749292,2.5545247077941893
-0.010304666928749292,0.02706968307495117,-0.010304541928749291,2.5545247077941893
-0.010284666928749292,0.03204801559448242,-0.010284541928749292,2.5545247077941893
-0.010264666928749293,0.037026348114013674,-0.010264541928749293,2.5694798469543456
-0.010244666928749292,0.02706968307495117,-0.010244541928749292,2.5644948005676267
-0.010224666928749293,0.02706968307495117,-0.010224541928749293,2.5545247077941893
-0.010204666928749294,0.037026348114013674,-0.010204541928749294,2.559509754180908
-0.010184666928749293,0.03204801559448242,-0.010184541928749293,2.5545247077941893
-0.010164666928749294,0.02706968307495117,-0.010164541928749294,2.5545247077941893
-0.010144666928749293,0.02706968307495117,-0.010144541928749293,2.559509754180908
-0.010124666928749294,0.03204801559448242,-0.010124541928749294,2.5694798469543456
-0.010104666928749293,0.03204801559448242,-0.010104541928749293,2.5545247077941893
-0.010084666928749294,2.1926443290710447,-0.010084541928749293,2.584434986114502
-0.010064666928749293,5.154752178192139,-0.010064541928749293,2.6293004035949705
-0.010044666928749293,5.095012187957764,-0.010044541928749293,2.5545247077941893
-0.010024666928749294,0.04200468063354492,-0.010024541928749294,2.6043751716613768
-0.010004666928749293,0.03204801559448242,-0.010004541928749293,2.5545247077941893
-0.009984666928749294,1.874031047821045,-0.009984541928749294,2.584434986114502
-0.009964666928749293,5.134838848114014,-0.009964541928749293,2.6093602180480957
-0.009944666928749294,5.109947185516357,-0.009944541928749294,2.549539661407471
-0.009924666928749293,0.05196134567260742,-0.009924541928749293,2.6342854499816895
-0.009904666928749294,0.03204801559448242,-0.009904541928749294,2.559509754180908
-0.009884666928749293,0.02209135055541992,-0.009884541928749293,2.539569568634033
-0.009864666928749294,0.01711301803588867,-0.009864541928749294,2.539569568634033
-0.009844666928749293,0.04200468063354492,-0.009844541928749293,2.6741658210754395
-0.009824666928749294,0.037026348114013674,-0.009824541928749294,2.7040760993957518
-0.009804666928749293,0.02706968307495117,-0.009804541928749293,2.549539661407471
-0.009784666928749294,0.02209135055541992,-0.009784541928749294,2.414943408966064
-0.009764666928749293,0.02706968307495117,-0.009764541928749293,2.5744648933410645
-0.009744666928749294,0.03204801559448242,-0.009744541928749293,2.7638966560363767
-0.009724666928749294,0.01711301803588867,-0.009724541928749294,2.644255542755127
-0.009704666928749293,0.02706968307495117,-0.009704541928749293,2.459808826446533
-0.009684666928749294,0.02706968307495117,-0.009684541928749294,2.439868640899658
-0.009664666928749293,0.03204801559448242,-0.009664541928749293,2.719031238555908
-0.009644666928749294,0.03204801559448242,-0.009644541928749294,2.7539265632629393
-0.009624666928749293,0.02706968307495117,-0.009624541928749293,2.559509754180908
-0.009604666928749294,0.02209135055541992,-0.009604541928749294,2.3750630378723145
-0.009584666928749293,0.03204801559448242,-0.009584541928749293,2.5894200325012204
-0.009564666928749294,0.037026348114013674,-0.009564541928749294,2.7688817024230956
-0.009544666928749293,0.02706968307495117,-0.009544541928749293,2.614345264434814
-0.009524666928749294,0.01711301803588867,-0.009524541928749294,2.444853687286377
-0.009504666928749293,0.02706968307495117,-0.009504541928749293,2.4747639656066895
-0.009484666928749294,0.03204801559448242,-0.009484541928749294,2.6891209602355954
-0.009464666928749293,0.02706968307495117,-0.009464541928749293,2.7040760993957518
-0.009444666928749294,0.012134685516357421,-0.009444541928749293,2.544554615020752
-0.009424666928749293,0.02209135055541992,-0.009424541928749293,2.424913501739502
-0.009404666928749294,0.02706968307495117,-0.009404541928749293,2.5944050788879394
-0.009384666928749294,0.02209135055541992,-0.009384541928749294,2.714046192169189
-0.009364666928749293,0.02209135055541992,-0.009364541928749293,2.614345264434814
-0.009344666928749294,0.01711301803588867,-0.009344541928749294,2.4747639656066895
-0.009324666928749293,0.03204801559448242,-0.009324541928749293,2.524614429473877
-0.009304666928749294,0.03204801559448242,-0.009304541928749294,2.684135913848877
-0.009284666928749293,0.02706968307495117,-0.009284541928749293,2.6891209602355954
-0.009264666928749294,0.02706968307495117,-0.009264541928749294,2.539569568634033
-0.009244666928749293,0.01711301803588867,-0.009244541928749293,2.4996891975402833
-0.009224666928749294,0.02706968307495117,-0.009224541928749294,2.5944050788879394
-0.009204666928749293,0.02706968307495117,-0.009204541928749293,2.6941060066223144
-0.009184666928749294,0.03204801559448242,-0.009184541928749294,2.5993901252746583
-0.009164666928749293,0.037026348114013674,-0.009164541928749293,2.524614429473877
-0.009144666928749294,0.037026348114013674,-0.009144541928749294,2.544554615020752
-0.009124666928749293,0.03204801559448242,-0.009124541928749293,2.659210681915283
-0.009104666928749294,0.03204801559448242,-0.009104541928749293,2.644255542755127
-0.009084666928749294,0.02209135055541992,-0.009084541928749294,2.544554615020752
-0.009064666928749293,0.03204801559448242,-0.009064541928749293,2.544554615020752
-0.009044666928749294,0.03204801559448242,-0.009044541928749294,2.5894200325012204
-0.009024666928749293,0.03204801559448242,-0.009024541928749293,2.649240589141846
-0.009004666928749294,0.03204801559448242,-0.009004541928749294,2.5744648933410645
-0.008984666928749293,0.01711301803588867,-0.008984541928749293,2.549539661407471
-0.008964666928749294,0.02706968307495117,-0.008964541928749294,2.5545247077941893
-0.008944666928749293,0.02209135055541992,-0.008944541928749293,2.6293004035949705
-0.008924666928749294,0.02209135055541992,-0.008924541928749294,2.6093602180480957
-0.008904666928749293,0.02209135055541992,-0.008904541928749293,2.5545247077941893
-0.008884666928749294,0.02706968307495117,-0.008884541928749294,2.549539661407471
-0.008864666928749293,0.02706968307495117,-0.008864541928749293,2.5644948005676267
-0.008844666928749294,0.02706968307495117,-0.008844541928749294,2.6342854499816895
-0.008824666928749293,0.02706968307495117,-0.008824541928749293,2.5545247077941893
-0.008804666928749294,0.01711301803588867,-0.008804541928749294,2.549539661407471
-0.008784666928749293,0.02209135055541992,-0.008784541928749293,2.5545247077941893
-0.008764666928749294,0.02706968307495117,-0.008764541928749293,2.5894200325012204
-0.008744666928749294,0.03204801559448242,-0.008744541928749294,2.579449939727783
-0.008724666928749293,0.02209135055541992,-0.008724541928749293,2.5545247077941893
-0.008704666928749294,0.02209135055541992,-0.008704541928749294,2.5545247077941893
-0.008684666928749293,0.03204801559448242,-0.008684541928749293,2.579449939727783
-0.008664666928749294,0.03204801559448242,-0.008664541928749294,2.6093602180480957
-0.008644666928749293,0.02706968307495117,-0.008644541928749293,2.5545247077941893
-0.008624666928749294,0.03204801559448242,-0.008624541928749294,2.549539661407471
-0.008604666928749293,0.02209135055541992,-0.008604541928749293,2.5545247077941893
-0.008584666928749294,0.03204801559448242,-0.008584541928749294,2.614345264434814
-0.008564666928749293,0.02706968307495117,-0.008564541928749293,2.5545247077941893
-0.008544666928749294,0.02706968307495117,-0.008544541928749294,2.5545247077941893
-0.008524666928749293,0.03204801559448242,-0.008524541928749293,2.5545247077941893
-0.008504666928749294,0.03204801559448242,-0.008504541928749294,2.5993901252746583
-0.008484666928749293,0.02209135055541992,-0.008484541928749293,2.614345264434814
-0.008464666928749294,0.03204801559448242,-0.008464541928749294,2.5545247077941893
-0.008444666928749294,0.037026348114013674,-0.008444541928749294,2.5545247077941893
-0.008424666928749294,0.02209135055541992,-0.008424541928749293,2.559509754180908
-0.008404666928749294,0.02706968307495117,-0.008404541928749294,2.614345264434814
-0.008384666928749293,0.037026348114013674,-0.008384541928749293,2.5545247077941893
-0.008364666928749294,0.02706968307495117,-0.008364541928749294,2.5545247077941893
-0.008344666928749293,0.02706968307495117,-0.008344541928749293,2.5545247077941893
-0.008324666928749294,0.037026348114013674,-0.008324541928749294,2.579449939727783
-0.008304666928749293,0.02706968307495117,-0.008304541928749293,2.559509754180908
-0.008284666928749294,0.02706968307495117,-0.008284541928749294,2.5545247077941893
-0.008264666928749293,0.02209135055541992,-0.008264541928749293,2.5545247077941893
-0.008244666928749294,0.02706968307495117,-0.008244541928749294,2.559509754180908
-0.008224666928749293,0.02706968307495117,-0.008224541928749293,2.5694798469543456
-0.008204666928749294,0.03204801559448242,-0.008204541928749294,2.559509754180908
-0.008184666928749293,0.04200468063354492,-0.008184541928749293,2.5545247077941893
-0.008164666928749294,0.03204801559448242,-0.008164541928749294,2.5545247077941893
-0.008144666928749293,0.02209135055541992,-0.008144541928749293,2.5894200325012204
-0.008124666928749294,0.037026348114013674,-0.008124541928749293,2.5993901252746583
-0.008104666928749294,0.03204801559448242,-0.008104541928749294,2.5545247077941893
-0.008084666928749294,0.02706968307495117,-0.008084541928749293,2.5545247077941893
-0.008064666928749294,0.03204801559448242,-0.008064541928749294,2.5644948005676267
-0.008044666928749293,0.03204801559448242,-0.008044541928749293,2.5944050788879394
-0.008024666928749294,0.02209135055541992,-0.008024541928749294,2.5545247077941893
-0.008004666928749293,0.03204801559448242,-0.008004541928749293,2.5545247077941893
-0.007984666928749294,0.037026348114013674,-0.007984541928749294,2.5545247077941893
-0.007964666928749293,0.02209135055541992,-0.007964541928749293,2.5694798469543456
-0.007944666928749294,0.02209135055541992,-0.007944541928749294,2.5694798469543456
-0.007924666928749293,0.02706968307495117,-0.007924541928749293,2.5545247077941893
-0.007904666928749294,0.02209135055541992,-0.007904541928749294,2.5545247077941893
-0.007884666928749293,0.01711301803588867,-0.007884541928749293,2.5545247077941893
-0.007864666928749294,0.03204801559448242,-0.007864541928749294,2.5694798469543456
-0.007844666928749293,0.02209135055541992,-0.007844541928749293,2.5545247077941893
-0.007824666928749294,0.03204801559448242,-0.007824541928749294,2.5545247077941893
-0.007804666928749294,0.03204801559448242,-0.0078045419287492935,2.559509754180908
-0.007784666928749294,0.02209135055541992,-0.0077845419287492935,2.5694798469543456
-0.0077646669287492935,0.02706968307495117,-0.007764541928749293,2.559509754180908
-0.0077446669287492935,0.01711301803588867,-0.007744541928749293,2.5545247077941893
-0.0077246669287492934,0.02706968307495117,-0.007724541928749293,2.5545247077941893
-0.007704666928749293,0.01711301803588867,-0.007704541928749293,2.559509754180908
-0.007684666928749293,0.03204801559448242,-0.007684541928749293,2.5644948005676267
-0.007664666928749293,0.03204801559448242,-0.007664541928749293,2.5545247077941893
-0.007644666928749294,0.02209135055541992,-0.007644541928749294,2.5545247077941893
-0.007624666928749294,0.03204801559448242,-0.007624541928749294,2.5644948005676267
-0.007604666928749294,0.02209135055541992,-0.007604541928749294,2.5545247077941893
-0.007584666928749294,0.03204801559448242,-0.007584541928749294,2.5545247077941893
-0.007564666928749294,0.02209135055541992,-0.007564541928749294,2.5545247077941893
-0.007544666928749294,0.037026348114013674,-0.007544541928749294,2.559509754180908
-0.007524666928749294,0.02706968307495117,-0.007524541928749294,2.5545247077941893
-0.007504666928749294,0.037026348114013674,-0.007504541928749294,2.5545247077941893
-0.007484666928749294,0.02706968307495117,-0.0074845419287492936,2.5545247077941893
-0.007464666928749294,0.03204801559448242,-0.0074645419287492935,2.5744648933410645
-0.007444666928749294,0.03204801559448242,-0.0074445419287492934,2.5644948005676267
-0.0074246669287492935,0.02706968307495117,-0.007424541928749293,2.5545247077941893
-0.0074046669287492935,0.03204801559448242,-0.007404541928749293,2.5545247077941893
-0.007384666928749293,0.03204801559448242,-0.007384541928749293,2.5644948005676267
-0.007364666928749293,0.03204801559448242,-0.007364541928749293,2.5545247077941893
-0.007344666928749293,0.02706968307495117,-0.007344541928749293,2.5545247077941893
-0.007324666928749294,0.02706968307495117,-0.007324541928749294,2.5545247077941893
-0.007304666928749294,0.02706968307495117,-0.007304541928749294,2.5545247077941893
-0.007284666928749294,0.02706968307495117,-0.007284541928749294,2.5744648933410645
-0.007264666928749294,0.03204801559448242,-0.007264541928749294,2.5545247077941893
-0.007244666928749294,0.02706968307495117,-0.007244541928749294,2.5545247077941893
-0.007224666928749294,0.02706968307495117,-0.007224541928749294,2.5545247077941893
-0.007204666928749294,0.037026348114013674,-0.007204541928749294,2.579449939727783
-0.007184666928749294,0.037026348114013674,-0.007184541928749294,2.5944050788879394
-0.007164666928749294,0.03204801559448242,-0.007164541928749294,2.5545247077941893
-0.007144666928749294,0.037026348114013674,-0.0071445419287492935,2.5545247077941893
-0.007124666928749294,0.03204801559448242,-0.0071245419287492935,2.5545247077941893
-0.0071046669287492936,0.03204801559448242,-0.007104541928749293,2.5545247077941893
-0.0070846669287492935,0.02706968307495117,-0.007084541928749293,2.5744648933410645
-0.0070646669287492934,0.03204801559448242,-0.007064541928749293,2.5545247077941893
-0.007044666928749293,0.037026348114013674,-0.007044541928749293,2.559509754180908
-0.007024666928749293,0.03204801559448242,-0.007024541928749293,2.5694798469543456
-0.007004666928749294,0.02706968307495117,-0.007004541928749294,2.5545247077941893
-0.006984666928749294,0.02706968307495117,-0.006984541928749294,2.5545247077941893
-0.006964666928749294,0.02706968307495117,-0.006964541928749294,2.5545247077941893
-0.006944666928749294,0.02706968307495117,-0.006944541928749294,2.5545247077941893
-0.006924666928749294,0.04200468063354492,-0.006924541928749294,2.5744648933410645
-0.006904666928749294,0.03204801559448242,-0.006904541928749294,2.5644948005676267
-0.006884666928749294,0.03204801559448242,-0.006884541928749294,2.5545247077941893
