t1,ch1,t2,ch2
-0.018556814724405044,0.012134685516357421,-0.018556689724405044,2.614345264434814
-0.01853681472440504,0.0071563529968261715,-0.01853668972440504,2.5694798469543456
-0.018516814724405042,0.012134685516357421,-0.018516689724405042,2.524614429473877
-0.018496814724405043,0.012134685516357421,-0.018496689724405043,2.524614429473877
-0.018476814724405044,0.012134685516357421,-0.018476689724405044,2.5944050788879394
-0.01845681472440504,0.012134685516357421,-0.01845668972440504,2.5894200325012204
-0.018436814724405042,0.0071563529968261715,-0.018436689724405042,2.524614429473877
-0.018416814724405043,0.012134685516357421,-0.018416689724405043,2.524614429473877
-0.018396814724405044,0.0071563529968261715,-0.018396689724405044,2.5894200325012204
-0.01837681472440504,0.0071563529968261715,-0.01837668972440504,2.584434986114502
-0.018356814724405042,0.0071563529968261715,-0.018356689724405042,2.5644948005676267
-0.018336814724405043,0.0071563529968261715,-0.018336689724405043,2.524614429473877
-0.018316814724405044,0.0071563529968261715,-0.018316689724405043,2.539569568634033
-0.01829681472440504,0.0071563529968261715,-0.01829668972440504,2.5744648933410645
-0.018276814724405042,-0.0028003120422363283,-0.01827668972440504,2.559509754180908
-0.018256814724405043,0.0021780204772949216,-0.018256689724405042,2.524614429473877
-0.018236814724405043,0.012134685516357421,-0.018236689724405043,2.524614429473877
-0.018216814724405044,0.0021780204772949216,-0.018216689724405044,2.5545247077941893
-0.01819681472440504,0.012134685516357421,-0.01819668972440504,2.5993901252746583
-0.018176814724405042,0.012134685516357421,-0.018176689724405042,2.5644948005676267
-0.018156814724405043,0.0071563529968261715,-0.018156689724405043,2.524614429473877
-0.018136814724405044,0.0071563529968261715,-0.018136689724405044,2.5295994758605955
-0.01811681472440504,0.0021780204772949216,-0.01811668972440504,2.5694798469543456
-0.018096814724405042,0.0071563529968261715,-0.018096689724405042,2.559509754180908
-0.018076814724405043,0.012134685516357421,-0.018076689724405043,2.524614429473877
-0.018056814724405044,0.0071563529968261715,-0.018056689724405044,2.5345845222473145
-0.01803681472440504,0.012134685516357421,-0.01803668972440504,2.5644948005676267
-0.018016814724405042,-0.0028003120422363283,-0.018016689724405042,2.5644948005676267
-0.017996814724405043,0.0071563529968261715,-0.017996689724405043,2.539569568634033
-0.017976814724405044,0.0021780204772949216,-0.017976689724405043,2.524614429473877
-0.01795681472440504,0.0021780204772949216,-0.01795668972440504,2.539569568634033
-0.017936814724405042,0.0071563529968261715,-0.01793668972440504,2.544554615020752
-0.017916814724405043,0.0071563529968261715,-0.017916689724405042,2.549539661407471
-0.017896814724405043,0.0021780204772949216,-0.017896689724405043,2.524614429473877
-0.017876814724405044,0.0071563529968261715,-0.017876689724405044,2.524614429473877
-0.01785681472440504,-0.0028003120422363283,-0.01785668972440504,2.544554615020752
-0.017836814724405042,0.0071563529968261715,-0.017836689724405042,2.559509754180908
-0.017816814724405043,0.012134685516357421,-0.017816689724405043,2.544554615020752
-0.017796814724405044,0.012134685516357421,-0.017796689724405044,2.524614429473877
-0.01777681472440504,0.0021780204772949216,-0.01777668972440504,2.524614429473877
-0.017756814724405042,0.012134685516357421,-0.017756689724405042,2.5744648933410645
-0.017736814724405043,-0.0028003120422363283,-0.017736689724405043,2.5545247077941893
-0.017716814724405044,0.0021780204772949216,-0.017716689724405044,2.5295994758605955
-0.01769681472440504,-0.0028003120422363283,-0.01769668972440504,2.5295994758605955
-0.017676814724405042,0.0071563529968261715,-0.017676689724405042,2.539569568634033
-0.017656814724405043,0.0071563529968261715,-0.017656689724405043,2.5894200325012204
-0.017636814724405044,0.012134685516357421,-0.017636689724405043,2.5345845222473145
-0.017616814724405044,0.012134685516357421,-0.017616689724405044,2.524614429473877
-0.01759681472440504,0.0071563529968261715,-0.01759668972440504,2.5345845222473145
-0.017576814724405043,0.012134685516357421,-0.017576689724405042,2.5694798469543456
-0.017556814724405043,0.0021780204772949216,-0.017556689724405043,2.584434986114502
-0.017536814724405044,0.0071563529968261715,-0.017536689724405044,2.524614429473877
-0.01751681472440504,-0.0028003120422363283,-0.01751668972440504,2.5295994758605955
-0.017496814724405042,0.0071563529968261715,-0.017496689724405042,2.5545247077941893
-0.017476814724405043,0.012134685516357421,-0.017476689724405043,2.559509754180908
-0.017456814724405044,0.0021780204772949216,-0.017456689724405044,2.539569568634033
-0.01743681472440504,0.0021780204772949216,-0.01743668972440504,2.524614429473877
-0.017416814724405042,0.0021780204772949216,-0.017416689724405042,2.5295994758605955
-0.017396814724405043,0.0071563529968261715,-0.017396689724405043,2.579449939727783
-0.017376814724405044,-0.007778644561767578,-0.017376689724405044,2.539569568634033
-0.01735681472440504,0.0021780204772949216,-0.01735668972440504,2.5345845222473145
-0.017336814724405042,0.012134685516357421,-0.017336689724405042,2.524614429473877
-0.017316814724405043,0.0021780204772949216,-0.017316689724405043,2.544554615020752
-0.017296814724405044,-0.0028003120422363283,-0.017296689724405043,2.5694798469543456
-0.017276814724405044,-0.0028003120422363283,-0.017276689724405044,2.5295994758605955
-0.01725681472440504,0.0071563529968261715,-0.01725668972440504,2.524614429473877
-0.017236814724405043,0.0021780204772949216,-0.017236689724405042,2.544554615020752
-0.017216814724405043,0.0071563529968261715,-0.017216689724405043,2.559509754180908
-0.017196814724405044,0.0071563529968261715,-0.017196689724405044,2.544554615020752
-0.01717681472440504,0.0021780204772949216,-0.01717668972440504,2.5345845222473145
-0.017156814724405042,0.0021780204772949216,-0.017156689724405042,2.524614429473877
-0.017136814724405043,0.0071563529968261715,-0.017136689724405043,2.544554615020752
-0.017116814724405044,-0.0028003120422363283,-0.017116689724405044,2.5644948005676267
-0.01709681472440504,0.0071563529968261715,-0.01709668972440504,2.539569568634033
-0.017076814724405042,0.0071563529968261715,-0.017076689724405042,2.5295994758605955
-0.017056814724405043,-0.0028003120422363283,-0.017056689724405043,2.5295994758605955
-0.017036814724405044,-0.0028003120422363283,-0.017036689724405044,2.539569568634033
