t1,ch1,t2,ch2
-0.015001255893631701,0.02209135055541992,-0.015001130893631701,2.5545247077941893
-0.014981255893631702,0.02706968307495117,-0.014981130893631702,2.5545247077941893
-0.014961255893631701,0.02706968307495117,-0.014961130893631701,2.5545247077941893
-0.014941255893631702,0.03204801559448242,-0.014941130893631702,2.5744648933410645
-0.014921255893631701,0.02706968307495117,-0.014921130893631701,2.5644948005676267
-0.014901255893631702,0.02706968307495117,-0.014901130893631702,2.5545247077941893
-0.014881255893631701,0.02706968307495117,-0.014881130893631701,2.559509754180908
-0.014861255893631702,0.02706968307495117,-0.014861130893631702,2.5545247077941893
-0.014841255893631703,0.03204801559448242,-0.014841130893631703,2.5545247077941893
-0.014821255893631702,0.02706968307495117,-0.014821130893631702,2.5545247077941893
-0.014801255893631703,0.02209135055541992,-0.014801130893631703,2.5545247077941893
-0.014781255893631702,0.02706968307495117,-0.014781130893631702,2.559509754180908
-0.014761255893631703,0.01711301803588867,-0.014761130893631702,2.559509754180908
-0.014741255893631702,0.02209135055541992,-0.014741130893631701,2.5545247077941893
-0.014721255893631702,0.02706968307495117,-0.014721130893631702,2.559509754180908
-0.014701255893631702,0.02706968307495117,-0.014701130893631701,2.5644948005676267
-0.014681255893631702,0.03204801559448242,-0.014681130893631702,2.5545247077941893
-0.014661255893631701,0.03204801559448242,-0.014661130893631701,2.5545247077941893
-0.014641255893631702,0.02706968307495117,-0.014641130893631702,2.5545247077941893
-0.014621255893631701,0.02706968307495117,-0.014621130893631701,2.5545247077941893
-0.014601255893631702,0.03204801559448242,-0.014601130893631702,2.5644948005676267
-0.014581255893631701,0.02209135055541992,-0.014581130893631701,2.5545247077941893
-0.014561255893631702,0.02209135055541992,-0.014561130893631702,2.5545247077941893
-0.014541255893631701,0.02706968307495117,-0.014541130893631701,2.559509754180908
-0.014521255893631702,0.02706968307495117,-0.014521130893631702,2.5545247077941893
-0.014501255893631703,0.03204801559448242,-0.014501130893631703,2.5744648933410645
-0.014481255893631702,0.02706968307495117,-0.014481130893631702,2.559509754180908
-0.014461255893631703,0.03204801559448242,-0.014461130893631702,2.5694798469543456
-0.014441255893631702,0.03204801559448242,-0.014441130893631702,2.5694798469543456
-0.014421255893631703,0.037026348114013674,-0.014421130893631702,2.5894200325012204
-0.014401255893631702,0.03204801559448242,-0.014401130893631701,2.5545247077941893
-0.014381255893631702,0.012134685516357421,-0.014381130893631702,2.5545247077941893
-0.014361255893631701,0.02706968307495117,-0.014361130893631701,2.559509754180908
-0.014341255893631702,0.02706968307495117,-0.014341130893631702,2.5545247077941893
-0.014321255893631701,0.03204801559448242,-0.014321130893631701,2.5744648933410645
-0.014301255893631702,0.03204801559448242,-0.014301130893631702,2.559509754180908
-0.014281255893631701,0.02706968307495117,-0.014281130893631701,2.559509754180908
-0.014261255893631702,0.02706968307495117,-0.014261130893631702,2.5545247077941893
-0.014241255893631701,0.02706968307495117,-0.014241130893631701,2.5545247077941893
-0.014221255893631702,0.037026348114013674,-0.014221130893631702,2.559509754180908
-0.014201255893631703,0.03204801559448242,-0.014201130893631703,2.5545247077941893
-0.014181255893631702,0.03204801559448242,-0.014181130893631702,2.5644948005676267
-0.014161255893631703,0.03204801559448242,-0.014161130893631703,2.5545247077941893
-0.014141255893631702,0.02706968307495117,-0.014141130893631702,2.5545247077941893
-0.014121255893631703,0.02706968307495117,-0.014121130893631702,2.5545247077941893
-0.014101255893631702,0.02706968307495117,-0.014101130893631702,2.5545247077941893
-0.014081255893631702,0.03204801559448242,-0.014081130893631702,2.5694798469543456
-0.014061255893631702,0.03204801559448242,-0.014061130893631701,2.5644948005676267
-0.014041255893631702,0.02706968307495117,-0.014041130893631702,2.5545247077941893
-0.014021255893631701,0.03204801559448242,-0.014021130893631701,2.5545247077941893
-0.014001255893631702,0.037026348114013674,-0.014001130893631702,2.5545247077941893
-0.013981255893631701,0.02706968307495117,-0.013981130893631701,2.5545247077941893
-0.013961255893631702,0.03204801559448242,-0.013961130893631702,2.5644948005676267
-0.013941255893631701,0.02706968307495117,-0.013941130893631701,2.5545247077941893
-0.013921255893631702,0.037026348114013674,-0.013921130893631702,2.5694798469543456
-0.013901255893631701,0.03204801559448242,-0.013901130893631701,2.5644948005676267
-0.013881255893631702,0.02209135055541992,-0.013881130893631702,2.5545247077941893
-0.013861255893631703,0.037026348114013674,-0.013861130893631703,2.5744648933410645
-0.013841255893631702,0.03204801559448242,-0.013841130893631702,2.559509754180908
-0.013821255893631703,0.03204801559448242,-0.013821130893631703,2.5644948005676267
-0.013801255893631702,0.02706968307495117,-0.013801130893631702,2.5545247077941893
-0.013781255893631703,0.02706968307495117,-0.013781130893631702,2.5644948005676267
-0.013761255893631702,0.03204801559448242,-0.013761130893631702,2.559509754180908
-0.013741255893631702,0.02706968307495117,-0.013741130893631702,2.5545247077941893
-0.013721255893631702,0.02209135055541992,-0.013721130893631701,2.5545247077941893
-0.013701255893631702,0.02706968307495117,-0.013701130893631702,2.559509754180908
-0.013681255893631701,0.02706968307495117,-0.013681130893631701,2.5545247077941893
-0.013661255893631702,0.02706968307495117,-0.013661130893631702,2.559509754180908
-0.013641255893631701,0.02209135055541992,-0.013641130893631701,2.5545247077941893
-0.013621255893631702,0.02209135055541992,-0.013621130893631702,2.5694798469543456
-0.013601255893631701,0.03204801559448242,-0.013601130893631701,2.5644948005676267
-0.013581255893631702,0.03204801559448242,-0.013581130893631702,2.5545247077941893
-0.013561255893631703,0.02706968307495117,-0.013561130893631703,2.5545247077941893
-0.013541255893631702,0.037026348114013674,-0.013541130893631702,2.5545247077941893
