t1,ch1,t2,ch2
-0.018984539859098044,0.03204801559448242,-0.018984414859098044,2.4947041511535644
-0.01896453985909804,0.02706968307495117,-0.01896441485909804,2.519629383087158
-0.018944539859098043,0.03204801559448242,-0.018944414859098042,2.659210681915283
-0.018924539859098043,0.037026348114013674,-0.018924414859098043,2.684135913848877
-0.018904539859098044,0.03204801559448242,-0.018904414859098044,2.539569568634033
-0.01888453985909804,0.02706968307495117,-0.01888441485909804,2.4947041511535644
-0.018864539859098042,0.02706968307495117,-0.018864414859098042,2.579449939727783
-0.018844539859098043,0.03204801559448242,-0.018844414859098043,2.6891209602355954
-0.018824539859098044,0.02706968307495117,-0.018824414859098044,2.6093602180480957
-0.018804539859098045,0.01711301803588867,-0.018804414859098045,2.519629383087158
-0.018784539859098042,0.02706968307495117,-0.018784414859098042,2.549539661407471
-0.018764539859098043,0.03204801559448242,-0.018764414859098043,2.6691807746887206
-0.018744539859098044,0.03204801559448242,-0.018744414859098044,2.659210681915283
-0.018724539859098045,0.03204801559448242,-0.018724414859098044,2.549539661407471
-0.018704539859098042,0.037026348114013674,-0.018704414859098042,2.539569568634033
-0.018684539859098043,0.03204801559448242,-0.018684414859098043,2.6043751716613768
-0.018664539859098044,0.02706968307495117,-0.018664414859098043,2.659210681915283
-0.018644539859098044,0.037026348114013674,-0.018644414859098044,2.5694798469543456
-0.01862453985909804,0.02706968307495117,-0.01862441485909804,2.539569568634033
-0.018604539859098043,0.02706968307495117,-0.018604414859098042,2.5545247077941893
-0.018584539859098043,0.012134685516357421,-0.018584414859098043,2.6293004035949705
-0.018564539859098044,0.02706968307495117,-0.018564414859098044,2.614345264434814
-0.018544539859098045,0.03204801559448242,-0.018544414859098045,2.549539661407471
-0.018524539859098042,0.03204801559448242,-0.018524414859098042,2.549539661407471
-0.018504539859098043,0.03204801559448242,-0.018504414859098043,2.614345264434814
-0.018484539859098044,0.03204801559448242,-0.018484414859098044,2.6342854499816895
-0.018464539859098045,0.02706968307495117,-0.018464414859098045,2.559509754180908
-0.018444539859098042,0.02706968307495117,-0.018444414859098042,2.549539661407471
-0.018424539859098043,0.02706968307495117,-0.018424414859098043,2.559509754180908
-0.018404539859098044,0.037026348114013674,-0.018404414859098044,2.6342854499816895
-0.018384539859098045,0.03204801559448242,-0.018384414859098044,2.579449939727783
-0.018364539859098042,0.01711301803588867,-0.018364414859098042,2.5545247077941893
-0.018344539859098043,0.02209135055541992,-0.018344414859098043,2.5545247077941893
-0.018324539859098044,0.01711301803588867,-0.018324414859098043,2.579449939727783
-0.018304539859098044,0.02209135055541992,-0.018304414859098044,2.5944050788879394
-0.01828453985909804,0.02706968307495117,-0.01828441485909804,2.5545247077941893
-0.018264539859098042,0.01711301803588867,-0.018264414859098042,2.549539661407471
-0.018244539859098043,0.02209135055541992,-0.018244414859098043,2.5545247077941893
-0.018224539859098044,0.02209135055541992,-0.018224414859098044,2.5993901252746583
-0.018204539859098045,0.02209135055541992,-0.018204414859098045,2.5545247077941893
-0.018184539859098042,0.02706968307495117,-0.018184414859098042,2.5545247077941893
-0.018164539859098043,0.03204801559448242,-0.018164414859098043,2.5545247077941893
-0.018144539859098044,0.02209135055541992,-0.018144414859098044,2.5694798469543456
-0.018124539859098045,0.02706968307495117,-0.018124414859098045,2.5694798469543456
-0.018104539859098042,0.02209135055541992,-0.018104414859098042,2.5545247077941893
-0.018084539859098043,0.037026348114013674,-0.018084414859098043,2.5545247077941893
-0.018064539859098044,0.037026348114013674,-0.018064414859098044,2.5644948005676267
-0.018044539859098045,0.02706968307495117,-0.018044414859098044,2.5894200325012204
-0.018024539859098042,0.03204801559448242,-0.01802441485909804,2.559509754180908
-0.018004539859098043,0.02209135055541992,-0.018004414859098043,2.5545247077941893
-0.017984539859098043,0.02209135055541992,-0.017984414859098043,2.5545247077941893
-0.017964539859098044,0.02706968307495117,-0.017964414859098044,2.5894200325012204
-0.01794453985909804,0.02209135055541992,-0.01794441485909804,2.5694798469543456
-0.017924539859098042,0.037026348114013674,-0.017924414859098042,2.5545247077941893
