t1,ch1,t2,ch2
-0.018032491372318223,0.0021780204772949216,-0.018032366372318222,2.385033130645752
-0.01801249137231822,0.0021780204772949216,-0.01801236637231822,2.778851795196533
-0.01799249137231822,0.0071563529968261715,-0.01799236637231822,2.719031238555908
-0.01797249137231822,0.0021780204772949216,-0.01797236637231822,2.514644336700439
-0.017952491372318222,0.0021780204772949216,-0.017952366372318222,2.285332202911377
-0.01793249137231822,0.0021780204772949216,-0.01793236637231822,2.624315357208252
-0.01791249137231822,0.0071563529968261715,-0.01791236637231822,2.7987919807434083
-0.01789249137231822,0.0071563529968261715,-0.01789236637231822,2.5993901252746583
-0.017872491372318222,0.0021780204772949216,-0.017872366372318222,2.3750630378723145
-0.01785249137231822,0.0071563529968261715,-0.01785236637231822,2.444853687286377
-0.01783249137231822,0.01711301803588867,-0.01783236637231822,2.778851795196533
-0.01781249137231822,-0.0028003120422363283,-0.01781236637231822,2.6691807746887206
-0.017792491372318222,0.0021780204772949216,-0.017792366372318222,2.5096592903137207
-0.017772491372318223,0.0021780204772949216,-0.017772366372318223,2.360107898712158
-0.01775249137231822,0.01711301803588867,-0.01775236637231822,2.649240589141846
-0.01773249137231822,0.0021780204772949216,-0.01773236637231822,2.748941516876221
-0.017712491372318222,0.0071563529968261715,-0.01771236637231822,2.579449939727783
-0.017692491372318223,0.012134685516357421,-0.017692366372318222,2.3900181770324704
-0.01767249137231822,0.0071563529968261715,-0.01767236637231822,2.5046742439270018
-0.01765249137231822,-0.0028003120422363283,-0.01765236637231822,2.7290013313293455
-0.01763249137231822,0.0021780204772949216,-0.01763236637231822,2.639270496368408
-0.017612491372318222,0.0021780204772949216,-0.017612366372318222,2.484734058380127
-0.01759249137231822,-0.0028003120422363283,-0.01759236637231822,2.4298985481262205
-0.01757249137231822,-0.0028003120422363283,-0.01757236637231822,2.644255542755127
-0.01755249137231822,0.0021780204772949216,-0.01755236637231822,2.7040760993957518
-0.017532491372318222,0.012134685516357421,-0.017532366372318222,2.549539661407471
-0.01751249137231822,0.012134685516357421,-0.01751236637231822,2.4049733161926268
-0.01749249137231822,-0.0028003120422363283,-0.01749236637231822,2.5345845222473145
-0.01747249137231822,0.0071563529968261715,-0.01747236637231822,2.7290013313293455
-0.017452491372318222,0.012134685516357421,-0.017452366372318222,2.639270496368408
-0.017432491372318223,0.0021780204772949216,-0.017432366372318223,2.479749011993408
-0.01741249137231822,0.0071563529968261715,-0.01741236637231822,2.4548237800598143
-0.01739249137231822,0.0071563529968261715,-0.01739236637231822,2.6542256355285643
-0.01737249137231822,0.0021780204772949216,-0.01737236637231822,2.6990910530090333
-0.017352491372318223,-0.007778644561767578,-0.017352366372318222,2.5545247077941893
-0.01733249137231822,0.0071563529968261715,-0.01733236637231822,2.4298985481262205
-0.01731249137231822,0.0021780204772949216,-0.01731236637231822,2.539569568634033
-0.01729249137231822,-0.007778644561767578,-0.01729236637231822,2.684135913848877
-0.017272491372318222,0.0021780204772949216,-0.017272366372318222,2.6293004035949705
-0.01725249137231822,0.0021780204772949216,-0.01725236637231822,2.4747639656066895
-0.01723249137231822,0.0071563529968261715,-0.01723236637231822,2.4996891975402833
-0.01721249137231822,-0.0028003120422363283,-0.01721236637231822,2.644255542755127
-0.017192491372318222,0.0021780204772949216,-0.017192366372318222,2.6691807746887206
-0.01717249137231822,0.0021780204772949216,-0.01717236637231822,2.539569568634033
-0.01715249137231822,-0.007778644561767578,-0.01715236637231822,2.4697789192199706
-0.01713249137231822,-0.0028003120422363283,-0.01713236637231822,2.559509754180908
-0.017112491372318222,0.0071563529968261715,-0.017112366372318222,2.6741658210754395
-0.017092491372318223,0.0071563529968261715,-0.017092366372318223,2.5944050788879394
-0.01707249137231822,-0.007778644561767578,-0.01707236637231822,2.4996891975402833
-0.01705249137231822,0.0021780204772949216,-0.01705236637231822,2.514644336700439
-0.01703249137231822,-0.0028003120422363283,-0.01703236637231822,2.6342854499816895
-0.017012491372318223,0.0021780204772949216,-0.017012366372318222,2.644255542755127
-0.01699249137231822,-0.0028003120422363283,-0.01699236637231822,2.519629383087158
-0.01697249137231822,0.0071563529968261715,-0.01697236637231822,2.514644336700439
-0.01695249137231822,0.0021780204772949216,-0.01695236637231822,2.5744648933410645
-0.016932491372318222,-0.0028003120422363283,-0.016932366372318222,2.6342854499816895
-0.01691249137231822,-0.0028003120422363283,-0.01691236637231822,2.544554615020752
-0.01689249137231822,0.0021780204772949216,-0.01689236637231822,2.514644336700439
-0.01687249137231822,0.012134685516357421,-0.01687236637231822,2.5295994758605955
-0.016852491372318222,0.0071563529968261715,-0.016852366372318222,2.6342854499816895
-0.01683249137231822,-0.007778644561767578,-0.01683236637231822,2.584434986114502
-0.01681249137231822,0.0021780204772949216,-0.01681236637231822,2.519629383087158
-0.01679249137231822,-0.0028003120422363283,-0.01679236637231822,2.524614429473877
-0.016772491372318222,0.0021780204772949216,-0.016772366372318222,2.614345264434814
-0.016752491372318223,-0.0028003120422363283,-0.016752366372318223,2.614345264434814
-0.01673249137231822,0.012134685516357421,-0.01673236637231822,2.524614429473877
-0.01671249137231822,0.0071563529968261715,-0.01671236637231822,2.524614429473877
-0.01669249137231822,0.0021780204772949216,-0.01669236637231822,2.5744648933410645
-0.016672491372318222,-0.0028003120422363283,-0.016672366372318222,2.6342854499816895
-0.01665249137231822,0.012134685516357421,-0.01665236637231822,2.5345845222473145
-0.01663249137231822,0.0021780204772949216,-0.01663236637231822,2.524614429473877
-0.01661249137231822,-0.007778644561767578,-0.01661236637231822,2.524614429473877
-0.016592491372318222,0.0021780204772949216,-0.016592366372318222,2.624315357208252
-0.01657249137231822,-0.0028003120422363283,-0.01657236637231822,2.584434986114502
