t1,ch1,t2,ch2
-0.017474751697152676,0.0071563529968261715,-0.017474626697152676,2.549539661407471
-0.017454751697152677,0.0071563529968261715,-0.017454626697152677,2.524614429473877
-0.017434751697152678,0.0021780204772949216,-0.017434626697152678,2.524614429473877
-0.01741475169715268,0.0021780204772949216,-0.01741462669715268,2.524614429473877
-0.017394751697152676,-0.0028003120422363283,-0.017394626697152676,2.5295994758605955
-0.017374751697152677,-0.0028003120422363283,-0.017374626697152677,2.539569568634033
-0.017354751697152677,0.0021780204772949216,-0.017354626697152677,2.524614429473877
-0.01733475169715268,0.0021780204772949216,-0.017334626697152678,2.524614429473877
-0.017314751697152676,-0.0028003120422363283,-0.017314626697152675,2.544554615020752
-0.017294751697152676,0.0071563529968261715,-0.017294626697152676,2.549539661407471
-0.017274751697152677,0.0071563529968261715,-0.017274626697152677,2.524614429473877
-0.017254751697152678,0.0021780204772949216,-0.017254626697152678,2.524614429473877
-0.017234751697152675,-0.0028003120422363283,-0.017234626697152675,2.5295994758605955
-0.017214751697152676,-0.007778644561767578,-0.017214626697152676,2.5295994758605955
-0.017194751697152677,-0.007778644561767578,-0.017194626697152677,2.524614429473877
-0.017174751697152678,0.012134685516357421,-0.017174626697152678,2.539569568634033
-0.017154751697152675,0.0071563529968261715,-0.017154626697152675,2.524614429473877
-0.017134751697152676,0.0071563529968261715,-0.017134626697152676,2.539569568634033
-0.017114751697152677,0.0021780204772949216,-0.017114626697152677,2.544554615020752
-0.017094751697152678,0.0071563529968261715,-0.017094626697152678,2.524614429473877
-0.01707475169715268,0.0021780204772949216,-0.01707462669715268,2.524614429473877
-0.017054751697152676,-0.0028003120422363283,-0.017054626697152676,2.5295994758605955
-0.017034751697152677,0.012134685516357421,-0.017034626697152676,2.5545247077941893
-0.017014751697152677,0.0021780204772949216,-0.017014626697152677,2.5345845222473145
-0.016994751697152678,0.0021780204772949216,-0.016994626697152678,2.524614429473877
-0.016974751697152676,0.012134685516357421,-0.016974626697152675,2.539569568634033
-0.016954751697152676,-0.0028003120422363283,-0.016954626697152676,2.5295994758605955
-0.016934751697152677,0.0021780204772949216,-0.016934626697152677,2.539569568634033
-0.016914751697152678,0.0071563529968261715,-0.016914626697152678,2.5345845222473145
-0.016894751697152675,-0.0028003120422363283,-0.016894626697152675,2.524614429473877
-0.016874751697152676,-0.0028003120422363283,-0.016874626697152676,2.5295994758605955
-0.016854751697152677,-0.0028003120422363283,-0.016854626697152677,2.544554615020752
-0.016834751697152678,-0.0028003120422363283,-0.016834626697152678,2.524614429473877
-0.01681475169715268,-0.0028003120422363283,-0.01681462669715268,2.524614429473877
-0.016794751697152676,0.0071563529968261715,-0.016794626697152676,2.524614429473877
-0.016774751697152677,0.0021780204772949216,-0.016774626697152677,2.544554615020752
-0.016754751697152678,-0.007778644561767578,-0.016754626697152677,2.539569568634033
-0.01673475169715268,-0.012756977081298828,-0.01673462669715268,2.5295994758605955
-0.016714751697152676,0.0021780204772949216,-0.016714626697152676,2.524614429473877
-0.016694751697152677,-0.0028003120422363283,-0.016694626697152676,2.524614429473877
-0.016674751697152677,-0.012756977081298828,-0.016674626697152677,2.524614429473877
-0.016654751697152678,0.0021780204772949216,-0.016654626697152678,2.524614429473877
-0.016634751697152676,-0.007778644561767578,-0.016634626697152675,2.524614429473877
-0.016614751697152676,0.0021780204772949216,-0.016614626697152676,2.524614429473877
-0.016594751697152677,-0.0028003120422363283,-0.016594626697152677,2.524614429473877
-0.016574751697152678,0.0021780204772949216,-0.016574626697152678,2.5345845222473145
-0.016554751697152675,-0.0028003120422363283,-0.016554626697152675,2.524614429473877
