t1,ch1,t2,ch2
-0.016655301437549126,0.0021780204772949216,-0.016655176437549126,2.5295994758605955
-0.016635301437549124,-0.007778644561767578,-0.016635176437549123,2.7339863777160645
-0.016615301437549124,-0.007778644561767578,-0.016615176437549124,2.6342854499816895
-0.016595301437549125,0.0021780204772949216,-0.016595176437549125,2.4298985481262205
-0.016575301437549126,0.0021780204772949216,-0.016575176437549126,2.4348835945129395
-0.016555301437549123,0.0021780204772949216,-0.016555176437549123,2.6691807746887206
-0.016535301437549124,0.0021780204772949216,-0.016535176437549124,2.7090611457824707
-0.016515301437549125,0.0021780204772949216,-0.016515176437549125,2.524614429473877
-0.016495301437549126,0.0071563529968261715,-0.016495176437549126,2.3999882698059083
-0.016475301437549123,0.0071563529968261715,-0.016475176437549123,2.579449939727783
-0.016455301437549124,0.0021780204772949216,-0.016455176437549124,2.7290013313293455
-0.016435301437549125,-0.007778644561767578,-0.016435176437549125,2.5944050788879394
-0.016415301437549126,-0.007778644561767578,-0.016415176437549125,2.424913501739502
-0.016395301437549126,0.0021780204772949216,-0.016395176437549126,2.484734058380127
-0.016375301437549124,0.0021780204772949216,-0.016375176437549124,2.679150867462158
-0.016355301437549125,0.0021780204772949216,-0.016355176437549124,2.6691807746887206
-0.016335301437549125,0.012134685516357421,-0.016335176437549125,2.4996891975402833
-0.016315301437549126,0.0071563529968261715,-0.016315176437549126,2.449838733673096
-0.016295301437549124,0.0071563529968261715,-0.016295176437549123,2.5993901252746583
-0.016275301437549124,0.0071563529968261715,-0.016275176437549124,2.679150867462158
-0.016255301437549125,0.0021780204772949216,-0.016255176437549125,2.5644948005676267
-0.016235301437549126,-0.0028003120422363283,-0.016235176437549126,2.4548237800598143
-0.016215301437549123,0.0021780204772949216,-0.016215176437549123,2.514644336700439
-0.016195301437549124,0.0021780204772949216,-0.016195176437549124,2.6691807746887206
-0.016175301437549125,0.0021780204772949216,-0.016175176437549125,2.639270496368408
-0.016155301437549126,-0.0028003120422363283,-0.016155176437549126,2.4996891975402833
-0.016135301437549123,0.0071563529968261715,-0.016135176437549123,2.4996891975402833
-0.016115301437549124,0.0071563529968261715,-0.016115176437549124,2.619330310821533
-0.016095301437549125,0.0021780204772949216,-0.016095176437549125,2.649240589141846
-0.016075301437549126,0.0071563529968261715,-0.016075176437549125,2.539569568634033
-0.016055301437549126,0.0021780204772949216,-0.016055176437549126,2.4897191047668454
-0.016035301437549124,0.0021780204772949216,-0.016035176437549124,2.539569568634033
-0.016015301437549125,0.0021780204772949216,-0.016015176437549124,2.644255542755127
-0.015995301437549125,-0.0028003120422363283,-0.015995176437549125,2.5894200325012204
-0.015975301437549126,-0.0028003120422363283,-0.015975176437549126,2.5046742439270018
-0.015955301437549124,0.0021780204772949216,-0.015955176437549123,2.514644336700439
-0.015935301437549124,-0.007778644561767578,-0.015935176437549124,2.5894200325012204
-0.015915301437549125,-0.0028003120422363283,-0.015915176437549125,2.6293004035949705
-0.015895301437549126,0.0021780204772949216,-0.015895176437549126,2.524614429473877
-0.015875301437549123,-0.0028003120422363283,-0.015875176437549123,2.5046742439270018
-0.015855301437549124,-0.0028003120422363283,-0.015855176437549124,2.539569568634033
-0.015835301437549125,0.0071563529968261715,-0.015835176437549125,2.6293004035949705
-0.015815301437549126,0.0071563529968261715,-0.015815176437549126,2.559509754180908
-0.015795301437549123,-0.007778644561767578,-0.015795176437549123,2.519629383087158
-0.015775301437549124,-0.0028003120422363283,-0.015775176437549124,2.519629383087158
-0.015755301437549125,-0.0028003120422363283,-0.015755176437549125,2.6043751716613768
-0.015735301437549126,0.0021780204772949216,-0.015735176437549125,2.5993901252746583
-0.015715301437549126,-0.007778644561767578,-0.015715176437549126,2.524614429473877
-0.015695301437549124,-0.0028003120422363283,-0.015695176437549124,2.519629383087158
-0.015675301437549125,0.0021780204772949216,-0.015675176437549124,2.544554615020752
-0.015655301437549125,0.0021780204772949216,-0.015655176437549125,2.619330310821533
-0.015635301437549126,-0.0028003120422363283,-0.015635176437549126,2.544554615020752
-0.015615301437549125,0.0071563529968261715,-0.015615176437549125,2.524614429473877
-0.015595301437549124,0.0021780204772949216,-0.015595176437549124,2.524614429473877
-0.015575301437549125,-0.007778644561767578,-0.015575176437549125,2.6093602180480957
-0.015555301437549124,-0.0028003120422363283,-0.015555176437549124,2.5894200325012204
-0.015535301437549125,0.0021780204772949216,-0.015535176437549125,2.524614429473877
-0.015515301437549124,0.0021780204772949216,-0.015515176437549124,2.524614429473877
-0.015495301437549125,0.0021780204772949216,-0.015495176437549125,2.584434986114502
-0.015475301437549124,0.0071563529968261715,-0.015475176437549124,2.619330310821533
-0.015455301437549125,0.012134685516357421,-0.015455176437549125,2.524614429473877
-0.015435301437549126,0.0021780204772949216,-0.015435176437549126,2.524614429473877
-0.015415301437549125,-0.007778644561767578,-0.015415176437549125,2.524614429473877
-0.015395301437549126,-0.0028003120422363283,-0.015395176437549125,2.6093602180480957
-0.015375301437549125,-0.012756977081298828,-0.015375176437549124,2.5744648933410645
-0.015355301437549125,-0.007778644561767578,-0.015355176437549125,2.524614429473877
-0.015335301437549125,-0.0028003120422363283,-0.015335176437549124,2.524614429473877
-0.015315301437549125,-0.0028003120422363283,-0.015315176437549125,2.5894200325012204
-0.015295301437549124,0.0021780204772949216,-0.015295176437549124,2.6093602180480957
-0.015275301437549125,0.0021780204772949216,-0.015275176437549125,2.524614429473877
-0.015255301437549124,0.0071563529968261715,-0.015255176437549124,2.524614429473877
-0.015235301437549125,0.0021780204772949216,-0.015235176437549125,2.5295994758605955
-0.015215301437549124,0.0021780204772949216,-0.015215176437549124,2.6043751716613768
-0.015195301437549125,-0.0028003120422363283,-0.015195176437549125,2.544554615020752
-0.015175301437549124,0.0071563529968261715,-0.015175176437549124,2.524614429473877
-0.015155301437549125,0.0071563529968261715,-0.015155176437549125,2.524614429473877
-0.015135301437549124,0.0021780204772949216,-0.015135176437549124,2.579449939727783
-0.015115301437549125,-0.0028003120422363283,-0.015115176437549125,2.5944050788879394
-0.015095301437549126,-0.0028003120422363283,-0.015095176437549125,2.5345845222473145
-0.015075301437549125,-0.007778644561767578,-0.015075176437549125,2.524614429473877
-0.015055301437549126,0.0071563529968261715,-0.015055176437549125,2.5545247077941893
-0.015035301437549125,-0.007778644561767578,-0.015035176437549124,2.6093602180480957
-0.015015301437549125,0.0021780204772949216,-0.015015176437549125,2.5345845222473145
-0.014995301437549124,0.0071563529968261715,-0.014995176437549124,2.524614429473877
-0.014975301437549125,0.012134685516357421,-0.014975176437549125,2.5345845222473145
-0.014955301437549124,0.0021780204772949216,-0.014955176437549124,2.5694798469543456
-0.014935301437549125,0.0071563529968261715,-0.014935176437549125,2.579449939727783
-0.014915301437549124,-0.0028003120422363283,-0.014915176437549124,2.524614429473877
-0.014895301437549125,-0.0028003120422363283,-0.014895176437549125,2.524614429473877
-0.014875301437549124,0.0021780204772949216,-0.014875176437549124,2.5295994758605955
-0.014855301437549125,-0.0028003120422363283,-0.014855176437549125,2.5744648933410645
-0.014835301437549124,0.0021780204772949216,-0.014835176437549124,2.5345845222473145
-0.014815301437549125,0.0021780204772949216,-0.014815176437549125,2.524614429473877
-0.014795301437549126,0.0071563529968261715,-0.014795176437549126,2.524614429473877
-0.014775301437549125,0.0021780204772949216,-0.014775176437549125,2.559509754180908
-0.014755301437549126,-0.012756977081298828,-0.014755176437549125,2.549539661407471
-0.014735301437549125,-0.0028003120422363283,-0.014735176437549125,2.524614429473877
-0.014715301437549125,-0.0028003120422363283,-0.014715176437549125,2.524614429473877
-0.014695301437549125,0.0021780204772949216,-0.014695176437549124,2.5345845222473145
-0.014675301437549125,0.0071563529968261715,-0.014675176437549125,2.579449939727783
-0.014655301437549124,-0.0028003120422363283,-0.014655176437549124,2.5345845222473145
-0.014635301437549125,0.0021780204772949216,-0.014635176437549125,2.524614429473877
-0.014615301437549124,0.0071563529968261715,-0.014615176437549124,2.524614429473877
-0.014595301437549125,0.0021780204772949216,-0.014595176437549125,2.5545247077941893
-0.014575301437549124,-0.0028003120422363283,-0.014575176437549124,2.5644948005676267
-0.014555301437549125,0.0071563529968261715,-0.014555176437549125,2.524614429473877
-0.014535301437549124,-0.007778644561767578,-0.014535176437549124,2.524614429473877
-0.014515301437549125,-0.0028003120422363283,-0.014515176437549125,2.524614429473877
-0.014495301437549124,-0.0028003120422363283,-0.014495176437549124,2.5345845222473145
-0.014475301437549125,-0.0028003120422363283,-0.014475176437549125,2.5345845222473145
-0.014455301437549126,-0.007778644561767578,-0.014455176437549126,2.524614429473877
-0.014435301437549125,-0.0028003120422363283,-0.014435176437549125,2.524614429473877
-0.014415301437549126,0.0021780204772949216,-0.014415176437549125,2.5345845222473145
-0.014395301437549125,-0.007778644561767578,-0.014395176437549125,2.5345845222473145
-0.014375301437549125,0.0021780204772949216,-0.014375176437549125,2.524614429473877
-0.014355301437549125,-0.0028003120422363283,-0.014355176437549124,2.524614429473877
-0.014335301437549125,0.0071563529968261715,-0.014335176437549125,2.524614429473877
-0.014315301437549124,0.0021780204772949216,-0.014315176437549124,2.5295994758605955
-0.014295301437549125,-0.012756977081298828,-0.014295176437549125,2.524614429473877
-0.014275301437549124,-0.0028003120422363283,-0.014275176437549124,2.524614429473877
-0.014255301437549125,-0.0028003120422363283,-0.014255176437549125,2.524614429473877
-0.014235301437549124,0.0021780204772949216,-0.014235176437549124,2.524614429473877
-0.014215301437549125,-0.007778644561767578,-0.014215176437549125,2.5345845222473145
-0.014195301437549124,-0.0028003120422363283,-0.014195176437549124,2.524614429473877
-0.014175301437549125,-0.0028003120422363283,-0.014175176437549125,2.524614429473877
-0.014155301437549126,-0.0028003120422363283,-0.014155176437549126,2.524614429473877
-0.014135301437549125,-0.007778644561767578,-0.014135176437549125,2.5345845222473145
-0.014115301437549126,-0.0028003120422363283,-0.014115176437549126,2.524614429473877
-0.014095301437549125,0.0071563529968261715,-0.014095176437549125,2.5295994758605955
-0.014075301437549126,0.0021780204772949216,-0.014075176437549125,2.524614429473877
-0.014055301437549125,0.0021780204772949216,-0.014055176437549124,2.5545247077941893
-0.014035301437549125,-0.0028003120422363283,-0.014035176437549125,2.5345845222473145
-0.014015301437549125,-0.0028003120422363283,-0.014015176437549124,2.5345845222473145
-0.013995301437549125,-0.007778644561767578,-0.013995176437549125,2.5345845222473145
-0.013975301437549124,0.0021780204772949216,-0.013975176437549124,2.5345845222473145
-0.013955301437549125,-0.007778644561767578,-0.013955176437549125,2.524614429473877
-0.013935301437549124,0.0021780204772949216,-0.013935176437549124,2.539569568634033
-0.013915301437549125,-0.0028003120422363283,-0.013915176437549125,2.524614429473877
-0.013895301437549124,0.0021780204772949216,-0.013895176437549124,2.524614429473877
-0.013875301437549125,-0.0028003120422363283,-0.013875176437549125,2.524614429473877
-0.013855301437549124,-0.0028003120422363283,-0.013855176437549124,2.5345845222473145
-0.013835301437549125,0.0021780204772949216,-0.013835176437549125,2.5295994758605955
-0.013815301437549126,0.0021780204772949216,-0.013815176437549126,2.524614429473877
-0.013795301437549125,0.0021780204772949216,-0.013795176437549125,2.524614429473877
-0.013775301437549126,0.0021780204772949216,-0.013775176437549125,2.524614429473877
-0.013755301437549125,0.0021780204772949216,-0.013755176437549125,2.544554615020752
-0.013735301437549126,-0.007778644561767578,-0.013735176437549125,2.524614429473877
-0.013715301437549125,-0.017735309600830078,-0.013715176437549124,2.524614429473877
-0.013695301437549125,-0.012756977081298828,-0.013695176437549125,2.524614429473877
-0.013675301437549124,0.0021780204772949216,-0.013675176437549124,2.579449939727783
-0.013655301437549125,0.0021780204772949216,-0.013655176437549125,2.539569568634033
-0.013635301437549124,0.0071563529968261715,-0.013635176437549124,2.524614429473877
-0.013615301437549125,0.0021780204772949216,-0.013615176437549125,2.524614429473877
-0.013595301437549124,0.0021780204772949216,-0.013595176437549124,2.5545247077941893
-0.013575301437549125,0.0021780204772949216,-0.013575176437549125,2.549539661407471
-0.013555301437549124,0.0071563529968261715,-0.013555176437549124,2.524614429473877
-0.013535301437549125,0.0021780204772949216,-0.013535176437549125,2.539569568634033
-0.013515301437549126,0.0071563529968261715,-0.013515176437549126,2.5694798469543456
-0.013495301437549125,0.01711301803588867,-0.013495176437549125,2.5944050788879394
-0.013475301437549126,0.01711301803588867,-0.013475176437549126,2.549539661407471
-0.013455301437549125,0.0021780204772949216,-0.013455176437549125,2.524614429473877
-0.013435301437549126,0.0021780204772949216,-0.013435176437549125,2.524614429473877
-0.013415301437549125,0.0021780204772949216,-0.013415176437549125,2.559509754180908
-0.013395301437549125,0.0071563529968261715,-0.013395176437549125,2.544554615020752
-0.013375301437549125,-0.0028003120422363283,-0.013375176437549124,2.524614429473877
-0.013355301437549125,-0.0028003120422363283,-0.013355176437549125,2.524614429473877
-0.013335301437549124,0.0021780204772949216,-0.013335176437549124,2.524614429473877
-0.013315301437549125,-0.007778644561767578,-0.013315176437549125,2.539569568634033
-0.013295301437549124,-0.0028003120422363283,-0.013295176437549124,2.524614429473877
-0.013275301437549125,0.0021780204772949216,-0.013275176437549125,2.524614429473877
-0.013255301437549124,-0.0028003120422363283,-0.013255176437549124,2.524614429473877
-0.013235301437549125,0.0021780204772949216,-0.013235176437549125,2.5345845222473145
-0.013215301437549124,0.0021780204772949216,-0.013215176437549124,2.524614429473877
-0.013195301437549125,0.0021780204772949216,-0.013195176437549125,2.524614429473877
-0.013175301437549126,0.0071563529968261715,-0.013175176437549126,2.524614429473877
-0.013155301437549125,0.012134685516357421,-0.013155176437549125,2.524614429473877
-0.013135301437549126,0.0021780204772949216,-0.013135176437549126,2.549539661407471
-0.013115301437549125,-0.0028003120422363283,-0.013115176437549125,2.524614429473877
-0.013095301437549126,-0.007778644561767578,-0.013095176437549125,2.524614429473877
-0.013075301437549125,-0.007778644561767578,-0.013075176437549125,2.524614429473877
-0.013055301437549125,-0.0028003120422363283,-0.013055176437549125,2.524614429473877
-0.013035301437549125,0.0021780204772949216,-0.013035176437549124,2.524614429473877
-0.013015301437549125,-0.007778644561767578,-0.013015176437549125,2.524614429473877
-0.012995301437549124,-0.0028003120422363283,-0.012995176437549124,2.524614429473877
-0.012975301437549125,-0.0028003120422363283,-0.012975176437549125,2.524614429473877
-0.012955301437549124,-0.012756977081298828,-0.012955176437549124,2.524614429473877
-0.012935301437549125,-0.0028003120422363283,-0.012935176437549125,2.524614429473877
-0.012915301437549124,-0.007778644561767578,-0.012915176437549124,2.524614429473877
-0.012895301437549125,-0.007778644561767578,-0.012895176437549125,2.524614429473877
-0.012875301437549126,-0.0028003120422363283,-0.012875176437549126,2.5295994758605955
-0.012855301437549125,-0.0028003120422363283,-0.012855176437549125,2.524614429473877
-0.012835301437549126,-0.0028003120422363283,-0.012835176437549126,2.5295994758605955
-0.012815301437549125,-0.007778644561767578,-0.012815176437549125,2.524614429473877
-0.012795301437549126,-0.0028003120422363283,-0.012795176437549126,2.524614429473877
-0.012775301437549125,-0.007778644561767578,-0.012775176437549125,2.539569568634033
-0.012755301437549126,0.0021780204772949216,-0.012755176437549125,2.524614429473877
-0.012735301437549125,-0.007778644561767578,-0.012735176437549124,2.524614429473877
-0.012715301437549125,-0.0028003120422363283,-0.012715176437549125,2.524614429473877
-0.012695301437549125,0.0021780204772949216,-0.012695176437549124,2.5345845222473145
-0.012675301437549125,0.0021780204772949216,-0.012675176437549125,2.524614429473877
-0.012655301437549124,-0.0028003120422363283,-0.012655176437549124,2.524614429473877
-0.012635301437549125,-0.0028003120422363283,-0.012635176437549125,2.5345845222473145
-0.012615301437549124,-0.0028003120422363283,-0.012615176437549124,2.5295994758605955
-0.012595301437549125,-0.007778644561767578,-0.012595176437549125,2.524614429473877
-0.012575301437549124,-0.0028003120422363283,-0.012575176437549124,2.524614429473877
-0.012555301437549125,-0.0028003120422363283,-0.012555176437549125,2.524614429473877
-0.012535301437549126,-0.0028003120422363283,-0.012535176437549126,2.524614429473877
-0.012515301437549125,0.0021780204772949216,-0.012515176437549125,2.524614429473877
-0.012495301437549126,0.0071563529968261715,-0.012495176437549126,2.539569568634033
-0.012475301437549125,0.0071563529968261715,-0.012475176437549125,2.5345845222473145
-0.012455301437549126,-0.0028003120422363283,-0.012455176437549125,2.524614429473877
-0.012435301437549125,0.012134685516357421,-0.012435176437549125,2.5545247077941893
-0.012415301437549126,0.012134685516357421,-0.012415176437549125,2.559509754180908
-0.012395301437549125,0.012134685516357421,-0.012395176437549124,2.539569568634033
-0.012375301437549125,0.0021780204772949216,-0.012375176437549125,2.524614429473877
-0.012355301437549124,0.0071563529968261715,-0.012355176437549124,2.524614429473877
-0.012335301437549125,0.0071563529968261715,-0.012335176437549125,2.539569568634033
-0.012315301437549124,0.0021780204772949216,-0.012315176437549124,2.5295994758605955
-0.012295301437549125,0.0021780204772949216,-0.012295176437549125,2.5345845222473145
-0.012275301437549124,0.0071563529968261715,-0.012275176437549124,2.524614429473877
-0.012255301437549125,-0.007778644561767578,-0.012255176437549125,2.524614429473877
-0.012235301437549126,0.0021780204772949216,-0.012235176437549126,2.549539661407471
-0.012215301437549125,-0.0028003120422363283,-0.012215176437549125,2.524614429473877
-0.012195301437549126,0.0021780204772949216,-0.012195176437549126,2.524614429473877
-0.012175301437549125,0.0071563529968261715,-0.012175176437549125,2.524614429473877
-0.012155301437549126,0.0021780204772949216,-0.012155176437549126,2.5545247077941893
-0.012135301437549125,0.012134685516357421,-0.012135176437549125,2.5345845222473145
-0.012115301437549126,0.0071563529968261715,-0.012115176437549125,2.524614429473877
-0.012095301437549125,0.0071563529968261715,-0.012095176437549125,2.5295994758605955
-0.012075301437549125,0.0071563529968261715,-0.012075176437549125,2.5345845222473145
-0.012055301437549125,0.0021780204772949216,-0.012055176437549124,2.5345845222473145
-0.012035301437549125,0.0071563529968261715,-0.012035176437549125,2.549539661407471
-0.012015301437549124,0.0071563529968261715,-0.012015176437549124,2.544554615020752
-0.011995301437549125,0.0071563529968261715,-0.011995176437549125,2.5345845222473145
-0.011975301437549124,0.0071563529968261715,-0.011975176437549124,2.5345845222473145
-0.011955301437549125,0.0021780204772949216,-0.011955176437549125,2.539569568634033
-0.011935301437549124,-0.0028003120422363283,-0.011935176437549124,2.5345845222473145
-0.011915301437549125,0.0071563529968261715,-0.011915176437549125,2.549539661407471
-0.011895301437549126,-0.012756977081298828,-0.011895176437549126,2.524614429473877
-0.011875301437549125,0.0021780204772949216,-0.011875176437549125,2.524614429473877
-0.011855301437549126,0.0021780204772949216,-0.011855176437549126,2.524614429473877
-0.011835301437549125,0.0021780204772949216,-0.011835176437549125,2.5295994758605955
-0.011815301437549126,0.0021780204772949216,-0.011815176437549126,2.524614429473877
-0.011795301437549125,0.0021780204772949216,-0.011795176437549125,2.524614429473877
-0.011775301437549126,-0.007778644561767578,-0.011775176437549125,2.524614429473877
-0.011755301437549125,0.0021780204772949216,-0.011755176437549125,2.524614429473877
-0.011735301437549125,0.0021780204772949216,-0.011735176437549125,2.524614429473877
-0.011715301437549125,-0.0028003120422363283,-0.011715176437549124,2.524614429473877
-0.011695301437549125,0.012134685516357421,-0.011695176437549125,2.524614429473877
-0.011675301437549124,-0.0028003120422363283,-0.011675176437549124,2.5295994758605955
-0.011655301437549125,0.0071563529968261715,-0.011655176437549125,2.5345845222473145
-0.011635301437549124,0.0021780204772949216,-0.011635176437549124,2.5295994758605955
-0.011615301437549125,-0.0028003120422363283,-0.011615176437549125,2.5295994758605955
-0.011595301437549126,0.0021780204772949216,-0.011595176437549126,2.524614429473877
-0.011575301437549125,0.0021780204772949216,-0.011575176437549125,2.524614429473877
-0.011555301437549126,0.0021780204772949216,-0.011555176437549126,2.5545247077941893
-0.011535301437549125,0.0021780204772949216,-0.011535176437549125,2.539569568634033
-0.011515301437549126,0.0021780204772949216,-0.011515176437549126,2.524614429473877
-0.011495301437549125,0.0021780204772949216,-0.011495176437549125,2.524614429473877
-0.011475301437549126,0.0071563529968261715,-0.011475176437549126,2.539569568634033
-0.011455301437549125,0.0021780204772949216,-0.011455176437549125,2.524614429473877
-0.011435301437549126,0.0021780204772949216,-0.011435176437549125,2.524614429473877
-0.011415301437549125,0.0021780204772949216,-0.011415176437549125,2.524614429473877
-0.011395301437549125,0.0021780204772949216,-0.011395176437549125,2.524614429473877
-0.011375301437549125,0.0021780204772949216,-0.011375176437549124,2.5644948005676267
-0.011355301437549125,0.0071563529968261715,-0.011355176437549125,2.524614429473877
-0.011335301437549124,0.0071563529968261715,-0.011335176437549124,2.524614429473877
-0.011315301437549125,0.0021780204772949216,-0.011315176437549125,2.524614429473877
-0.011295301437549124,-0.0028003120422363283,-0.011295176437549124,2.544554615020752
-0.011275301437549125,0.0021780204772949216,-0.011275176437549125,2.544554615020752
-0.011255301437549126,0.0021780204772949216,-0.011255176437549126,2.5295994758605955
-0.011235301437549125,-0.012756977081298828,-0.011235176437549125,2.524614429473877
-0.011215301437549126,-0.0028003120422363283,-0.011215176437549126,2.524614429473877
-0.011195301437549125,-0.0028003120422363283,-0.011195176437549125,2.5295994758605955
-0.011175301437549126,-0.0028003120422363283,-0.011175176437549126,2.5295994758605955
-0.011155301437549125,0.0021780204772949216,-0.011155176437549125,2.524614429473877
-0.011135301437549126,0.0021780204772949216,-0.011135176437549126,2.5295994758605955
-0.011115301437549125,0.0071563529968261715,-0.011115176437549125,2.544554615020752
-0.011095301437549126,0.0071563529968261715,-0.011095176437549125,2.524614429473877
-0.011075301437549125,0.0021780204772949216,-0.011075176437549124,2.524614429473877
-0.011055301437549125,0.0021780204772949216,-0.011055176437549125,2.524614429473877
-0.011035301437549125,-0.017735309600830078,-0.011035176437549124,2.524614429473877
-0.011015301437549125,-0.007778644561767578,-0.011015176437549125,2.5345845222473145
-0.010995301437549124,0.0021780204772949216,-0.010995176437549124,2.5295994758605955
-0.010975301437549125,-0.0028003120422363283,-0.010975176437549125,2.524614429473877
-0.010955301437549126,0.0021780204772949216,-0.010955176437549126,2.524614429473877
-0.010935301437549125,0.0021780204772949216,-0.010935176437549125,2.5345845222473145
-0.010915301437549126,-0.012756977081298828,-0.010915176437549126,2.524614429473877
-0.010895301437549125,0.0021780204772949216,-0.010895176437549125,2.524614429473877
-0.010875301437549126,-0.0028003120422363283,-0.010875176437549126,2.524614429473877
-0.010855301437549125,-0.0028003120422363283,-0.010855176437549125,2.544554615020752
-0.010835301437549126,0.0071563529968261715,-0.010835176437549126,2.524614429473877
-0.010815301437549125,0.0021780204772949216,-0.010815176437549125,2.5295994758605955
-0.010795301437549126,0.0071563529968261715,-0.010795176437549125,2.524614429473877
-0.010775301437549125,0.0021780204772949216,-0.010775176437549125,2.5345845222473145
-0.010755301437549126,0.0071563529968261715,-0.010755176437549125,2.559509754180908
-0.010735301437549125,-0.0028003120422363283,-0.010735176437549124,2.5295994758605955
-0.010715301437549125,-0.007778644561767578,-0.010715176437549125,2.524614429473877
-0.010695301437549124,0.0021780204772949216,-0.010695176437549124,2.524614429473877
-0.010675301437549125,-0.0028003120422363283,-0.010675176437549125,2.5295994758605955
-0.010655301437549124,-0.012756977081298828,-0.010655176437549124,2.524614429473877
-0.010635301437549125,-0.007778644561767578,-0.010635176437549125,2.5345845222473145
-0.010615301437549126,-0.0028003120422363283,-0.010615176437549126,2.5295994758605955
-0.010595301437549125,-0.007778644561767578,-0.010595176437549125,2.5295994758605955
-0.010575301437549126,-0.007778644561767578,-0.010575176437549126,2.524614429473877
-0.010555301437549125,0.0021780204772949216,-0.010555176437549125,2.5295994758605955
-0.010535301437549126,0.0021780204772949216,-0.010535176437549126,2.5345845222473145
-0.010515301437549125,0.0021780204772949216,-0.010515176437549125,2.524614429473877
