t1,ch1,t2,ch2
-0.019541658645563283,0.02209135055541992,-0.019541533645563283,2.459808826446533
-0.019521658645563284,0.02706968307495117,-0.019521533645563284,2.449838733673096
-0.01950165864556328,0.037026348114013674,-0.01950153364556328,2.719031238555908
-0.019481658645563282,0.037026348114013674,-0.019481533645563282,2.738971424102783
-0.019461658645563283,0.02706968307495117,-0.019461533645563283,2.544554615020752
-0.019441658645563284,0.02706968307495117,-0.019441533645563284,2.3750630378723145
-0.01942165864556328,0.037026348114013674,-0.01942153364556328,2.6043751716613768
-0.019401658645563282,0.03204801559448242,-0.019401533645563282,2.7938069343566894
-0.019381658645563283,0.02706968307495117,-0.019381533645563283,2.614345264434814
-0.019361658645563284,0.02209135055541992,-0.019361533645563284,2.419928455352783
-0.01934165864556328,0.02209135055541992,-0.01934153364556328,2.4897191047668454
-0.019321658645563282,0.037026348114013674,-0.019321533645563282,2.748941516876221
-0.019301658645563283,0.03204801559448242,-0.019301533645563283,2.7040760993957518
-0.019281658645563284,0.01711301803588867,-0.019281533645563283,2.524614429473877
-0.01926165864556328,0.02706968307495117,-0.01926153364556328,2.414943408966064
-0.01924165864556328,0.04200468063354492,-0.01924153364556328,2.644255542755127
-0.019221658645563282,0.04200468063354492,-0.019221533645563282,2.758911609649658
-0.019201658645563283,0.02706968307495117,-0.019201533645563283,2.5744648933410645
-0.019181658645563284,0.02706968307495117,-0.019181533645563284,2.419928455352783
-0.01916165864556328,0.02706968307495117,-0.01916153364556328,2.539569568634033
-0.019141658645563282,0.02706968307495117,-0.019141533645563282,2.7290013313293455
-0.019121658645563283,0.03204801559448242,-0.019121533645563283,2.659210681915283
-0.019101658645563284,0.02706968307495117,-0.019101533645563284,2.479749011993408
-0.01908165864556328,0.02209135055541992,-0.01908153364556328,2.4697789192199706
-0.019061658645563282,0.02706968307495117,-0.019061533645563282,2.6691807746887206
-0.019041658645563283,0.037026348114013674,-0.019041533645563283,2.7040760993957518
-0.019021658645563284,0.03204801559448242,-0.019021533645563284,2.5545247077941893
-0.01900165864556328,0.03204801559448242,-0.01900153364556328,2.4548237800598143
-0.018981658645563282,0.03204801559448242,-0.018981533645563282,2.579449939727783
-0.018961658645563283,0.02706968307495117,-0.018961533645563283,2.7040760993957518
-0.018941658645563283,0.03204801559448242,-0.018941533645563283,2.6093602180480957
-0.01892165864556328,0.02209135055541992,-0.01892153364556328,2.484734058380127
-0.01890165864556328,0.01711301803588867,-0.01890153364556328,2.519629383087158
-0.018881658645563282,0.02209135055541992,-0.018881533645563282,2.6741658210754395
-0.018861658645563283,0.03204801559448242,-0.018861533645563283,2.679150867462158
-0.018841658645563284,0.037026348114013674,-0.018841533645563284,2.539569568634033
-0.01882165864556328,0.037026348114013674,-0.01882153364556328,2.5096592903137207
-0.018801658645563282,0.02706968307495117,-0.018801533645563282,2.5944050788879394
-0.018781658645563283,0.03204801559448242,-0.018781533645563283,2.6891209602355954
-0.018761658645563284,0.02209135055541992,-0.018761533645563284,2.5944050788879394
-0.01874165864556328,0.03204801559448242,-0.01874153364556328,2.5046742439270018
-0.018721658645563282,0.02706968307495117,-0.018721533645563282,2.539569568634033
-0.018701658645563283,0.03204801559448242,-0.018701533645563283,2.6641957283020017
-0.018681658645563284,0.037026348114013674,-0.018681533645563284,2.6542256355285643
-0.01866165864556328,0.02209135055541992,-0.01866153364556328,2.544554615020752
-0.018641658645563282,0.02209135055541992,-0.01864153364556328,2.5295994758605955
-0.018621658645563283,0.02706968307495117,-0.018621533645563283,2.5894200325012204
-0.018601658645563283,0.03204801559448242,-0.018601533645563283,2.6542256355285643
-0.01858165864556328,0.037026348114013674,-0.01858153364556328,2.5545247077941893
-0.01856165864556328,0.03204801559448242,-0.01856153364556328,2.539569568634033
-0.018541658645563282,0.03204801559448242,-0.018541533645563282,2.559509754180908
-0.018521658645563283,0.037026348114013674,-0.018521533645563283,2.6542256355285643
-0.018501658645563284,0.03204801559448242,-0.018501533645563284,2.6093602180480957
-0.01848165864556328,0.02706968307495117,-0.01848153364556328,2.544554615020752
-0.018461658645563282,0.037026348114013674,-0.018461533645563282,2.549539661407471
-0.018441658645563283,0.037026348114013674,-0.018441533645563283,2.619330310821533
-0.018421658645563284,0.02706968307495117,-0.018421533645563284,2.639270496368408
-0.01840165864556328,0.02706968307495117,-0.01840153364556328,2.5545247077941893
-0.018381658645563282,0.01711301803588867,-0.018381533645563282,2.549539661407471
-0.018361658645563283,0.01711301803588867,-0.018361533645563283,2.5545247077941893
-0.018341658645563284,0.037026348114013674,-0.018341533645563284,2.6342854499816895
-0.01832165864556328,0.02209135055541992,-0.01832153364556328,2.579449939727783
-0.018301658645563282,0.02706968307495117,-0.01830153364556328,2.549539661407471
-0.018281658645563283,0.01711301803588867,-0.018281533645563283,2.5545247077941893
-0.018261658645563283,0.04200468063354492,-0.018261533645563283,2.6093602180480957
-0.018241658645563284,0.037026348114013674,-0.018241533645563284,2.5993901252746583
-0.01822165864556328,0.02209135055541992,-0.01822153364556328,2.5545247077941893
-0.018201658645563282,0.02706968307495117,-0.018201533645563282,2.5545247077941893
-0.018181658645563283,0.037026348114013674,-0.018181533645563283,2.579449939727783
-0.018161658645563284,0.04200468063354492,-0.018161533645563284,2.624315357208252
-0.01814165864556328,0.02706968307495117,-0.01814153364556328,2.5545247077941893
-0.018121658645563282,0.03204801559448242,-0.018121533645563282,2.5545247077941893
-0.018101658645563283,0.02209135055541992,-0.018101533645563283,2.5545247077941893
-0.018081658645563284,0.02209135055541992,-0.018081533645563284,2.579449939727783
-0.01806165864556328,0.02209135055541992,-0.01806153364556328,2.5545247077941893
-0.018041658645563282,0.02706968307495117,-0.018041533645563282,2.5545247077941893
-0.018021658645563283,0.02706968307495117,-0.018021533645563283,2.5545247077941893
-0.018001658645563284,0.03204801559448242,-0.018001533645563284,2.5744648933410645
-0.01798165864556328,0.03204801559448242,-0.01798153364556328,2.5545247077941893
-0.017961658645563282,0.02706968307495117,-0.01796153364556328,2.5545247077941893
-0.017941658645563283,0.02706968307495117,-0.017941533645563282,2.5545247077941893
-0.017921658645563283,0.03204801559448242,-0.017921533645563283,2.559509754180908
-0.017901658645563284,0.02706968307495117,-0.017901533645563284,2.5545247077941893
-0.01788165864556328,0.02706968307495117,-0.01788153364556328,2.5545247077941893
-0.017861658645563282,0.02706968307495117,-0.017861533645563282,2.5545247077941893
