t1,ch1,t2,ch2
862,1.585287762,862,1.741962147
863,1.585287762,863,1.741962147
864,1.595244427,864,1.7369771
865,1.600222759,865,1.746947193
866,1.590266094,866,1.741962147
867,1.590266094,867,1.746947193
868,1.600222759,868,1.746947193
869,1.595244427,869,1.741962147
870,1.595244427,870,1.75193224
871,1.600222759,871,1.746947193
872,1.595244427,872,1.741962147
873,1.600222759,873,1.746947193
874,1.590266094,874,1.7369771
875,1.600222759,875,1.7369771
876,1.580309429,876,1.7369771
877,1.590266094,877,1.746947193
878,1.595244427,878,1.7369771
879,1.605201092,879,1.75193224
880,1.590266094,880,1.7369771
881,1.595244427,881,1.741962147
882,1.600222759,882,1.746947193
883,1.595244427,883,1.7369771
884,1.610179424,884,1.741962147
885,1.605201092,885,1.756917286
886,1.605201092,886,1.75193224
887,1.595244427,887,1.741962147
888,1.605201092,888,1.746947193
889,1.595244427,889,1.7369771
890,1.605201092,890,1.741962147
891,1.610179424,891,1.746947193
892,1.605201092,892,1.746947193
893,1.610179424,893,1.756917286
894,1.600222759,894,1.746947193
895,1.615157757,895,1.756917286
896,1.600222759,896,1.746947193
897,1.605201092,897,1.746947193
898,1.615157757,898,1.746947193
899,1.610179424,899,1.75193224
900,1.615157757,900,1.766887379
901,1.605201092,901,1.756917286
902,1.615157757,902,1.756917286
903,1.610179424,903,1.75193224
904,1.615157757,904,1.761902332
905,1.610179424,905,1.75193224
906,1.610179424,906,1.756917286
907,1.605201092,907,1.756917286
908,1.610179424,908,1.75193224
909,1.605201092,909,1.756917286
910,1.605201092,910,1.75193224
911,1.615157757,911,1.756917286
912,1.620136089,912,1.766887379
913,1.615157757,913,1.746947193
914,1.605201092,914,1.756917286
915,1.605201092,915,1.756917286
916,1.615157757,916,1.761902332
917,1.620136089,917,1.756917286
918,1.600222759,918,1.746947193
919,1.625114422,919,1.766887379
920,1.615157757,920,1.761902332
921,1.615157757,921,1.761902332
922,1.605201092,922,1.75193224
923,1.615157757,923,1.761902332
924,1.615157757,924,1.761902332
925,1.625114422,925,1.761902332
926,1.620136089,926,1.766887379
927,1.625114422,927,1.766887379
928,1.625114422,928,1.756917286
929,1.620136089,929,1.761902332
930,1.620136089,930,1.761902332
931,1.630092754,931,1.776857471
932,1.625114422,932,1.761902332
933,1.625114422,933,1.766887379
934,1.630092754,934,1.761902332
935,1.630092754,935,1.766887379
936,1.620136089,936,1.761902332
937,1.620136089,937,1.766887379
938,1.625114422,938,1.756917286
939,1.625114422,939,1.766887379
940,1.625114422,940,1.766887379
941,1.635071087,941,1.776857471
942,1.625114422,942,1.771872425
943,1.625114422,943,1.776857471
944,1.630092754,944,1.766887379
945,1.625114422,945,1.771872425
946,1.630092754,946,1.776857471
947,1.630092754,947,1.776857471
948,1.630092754,948,1.771872425
949,1.635071087,949,1.776857471
950,1.625114422,950,1.761902332
951,1.635071087,951,1.766887379
952,1.630092754,952,1.771872425
953,1.630092754,953,1.771872425
954,1.640049419,954,1.766887379
955,1.620136089,955,1.761902332
956,1.640049419,956,1.776857471
957,1.625114422,957,1.771872425
958,1.640049419,958,1.781842518
959,1.640049419,959,1.781842518
960,1.635071087,960,1.771872425
961,1.635071087,961,1.776857471
962,1.635071087,962,1.781842518
963,1.635071087,963,1.781842518
964,1.635071087,964,1.771872425
965,1.640049419,965,1.776857471
966,1.630092754,966,1.781842518
967,1.635071087,967,1.781842518
968,1.645027752,968,1.776857471
969,1.635071087,969,1.776857471
970,1.635071087,970,1.771872425
971,1.630092754,971,1.781842518
972,1.635071087,972,1.771872425
973,1.650006084,973,1.791812611
974,1.645027752,974,1.791812611
975,1.645027752,975,1.781842518
976,1.650006084,976,1.786827564
977,1.640049419,977,1.786827564
978,1.640049419,978,1.781842518
979,1.645027752,979,1.791812611
980,1.645027752,980,1.786827564
981,1.640049419,981,1.786827564
982,1.654984417,982,1.791812611
983,1.640049419,983,1.781842518
984,1.650006084,984,1.791812611
985,1.654984417,985,1.791812611
986,1.650006084,986,1.786827564
987,1.640049419,987,1.786827564
988,1.654984417,988,1.796797657
989,1.659962749,989,1.801782703
990,1.650006084,990,1.786827564
991,1.650006084,991,1.796797657
992,1.654984417,992,1.796797657
993,1.650006084,993,1.791812611
994,1.654984417,994,1.791812611
995,1.659962749,995,1.801782703
996,1.650006084,996,1.791812611
997,1.650006084,997,1.796797657
998,1.654984417,998,1.796797657
999,1.664941082,999,1.796797657
1000,1.654984417,1000,1.796797657
1001,1.650006084,1001,1.791812611
1002,1.659962749,1002,1.796797657
1003,1.650006084,1003,1.791812611
1004,1.645027752,1004,1.786827564
1005,1.650006084,1005,1.801782703
1006,1.659962749,1006,1.796797657
1007,1.650006084,1007,1.786827564
1008,1.659962749,1008,1.801782703
1009,1.659962749,1009,1.796797657
1010,1.664941082,1010,1.811752796
1011,1.654984417,1011,1.801782703
1012,1.654984417,1012,1.801782703
1013,1.664941082,1013,1.796797657
1014,1.664941082,1014,1.796797657
1015,1.654984417,1015,1.791812611
1016,1.659962749,1016,1.796797657
1017,1.659962749,1017,1.801782703
1018,1.664941082,1018,1.801782703
1019,1.659962749,1019,1.80676775
1020,1.659962749,1020,1.796797657
1021,1.664941082,1021,1.801782703
1022,1.654984417,1022,1.791812611
1023,1.669919415,1023,1.80676775
1024,1.659962749,1024,1.801782703
1025,1.664941082,1025,1.801782703
1026,1.659962749,1026,1.796797657
1027,1.659962749,1027,1.801782703
1028,1.664941082,1028,1.801782703
1029,1.664941082,1029,1.796797657
1030,1.659962749,1030,1.801782703
1031,1.659962749,1031,1.801782703
1032,1.664941082,1032,1.811752796
1033,1.664941082,1033,1.80676775
1034,1.674897747,1034,1.80676775
1035,1.674897747,1035,1.80676775
1036,1.669919415,1036,1.80676775
1037,1.664941082,1037,1.80676775
1038,1.669919415,1038,1.80676775
1039,1.669919415,1039,1.811752796
1040,1.684854412,1040,1.816737843
1041,1.669919415,1041,1.80676775
1042,1.674897747,1042,1.801782703
1043,1.669919415,1043,1.80676775
1044,1.669919415,1044,1.816737843
1045,1.664941082,1045,1.80676775
1046,1.664941082,1046,1.796797657
1047,1.664941082,1047,1.80676775
1048,1.674897747,1048,1.811752796
1049,1.674897747,1049,1.80676775
1050,1.669919415,1050,1.80676775
1051,1.674897747,1051,1.811752796
1052,1.669919415,1052,1.80676775
1053,1.669919415,1053,1.80676775
1054,1.669919415,1054,1.811752796
1055,1.674897747,1055,1.80676775
1056,1.669919415,1056,1.811752796
1057,1.669919415,1057,1.811752796
1058,1.67987608,1058,1.821722889
1059,1.684854412,1059,1.821722889
1060,1.674897747,1060,1.816737843
1061,1.684854412,1061,1.816737843
1062,1.67987608,1062,1.821722889
1063,1.67987608,1063,1.816737843
1064,1.674897747,1064,1.816737843
1065,1.689832745,1065,1.821722889
1066,1.689832745,1066,1.816737843
1067,1.674897747,1067,1.816737843
1068,1.674897747,1068,1.821722889
1069,1.674897747,1069,1.816737843
1070,1.674897747,1070,1.811752796
1071,1.674897747,1071,1.816737843
1072,1.674897747,1072,1.826707935
1073,1.684854412,1073,1.821722889
1074,1.669919415,1074,1.801782703
1075,1.689832745,1075,1.816737843
1076,1.689832745,1076,1.831692982
1077,1.689832745,1077,1.821722889
1078,1.684854412,1078,1.821722889
1079,1.684854412,1079,1.821722889
1080,1.684854412,1080,1.826707935
1081,1.689832745,1081,1.821722889
1082,1.689832745,1082,1.826707935
1083,1.669919415,1083,1.816737843
1084,1.689832745,1084,1.826707935
1085,1.67987608,1085,1.826707935
1086,1.694811077,1086,1.831692982
1087,1.689832745,1087,1.826707935
1088,1.684854412,1088,1.821722889
1089,1.684854412,1089,1.821722889
1090,1.69978941,1090,1.831692982
1091,1.689832745,1091,1.826707935
1092,1.689832745,1092,1.821722889
1093,1.689832745,1093,1.831692982
1094,1.684854412,1094,1.821722889
1095,1.694811077,1095,1.831692982
1096,1.694811077,1096,1.831692982
1097,1.69978941,1097,1.826707935
1098,1.684854412,1098,1.826707935
1099,1.694811077,1099,1.831692982
1100,1.67987608,1100,1.816737843
1101,1.689832745,1101,1.836678028
1102,1.689832745,1102,1.831692982
1103,1.689832745,1103,1.831692982
1104,1.704767742,1104,1.831692982
1105,1.694811077,1105,1.831692982
1106,1.689832745,1106,1.831692982
1107,1.69978941,1107,1.836678028
1108,1.694811077,1108,1.826707935
1109,1.689832745,1109,1.836678028
1110,1.69978941,1110,1.836678028
1111,1.689832745,1111,1.826707935
1112,1.69978941,1112,1.836678028
1113,1.69978941,1113,1.836678028
1114,1.709746075,1114,1.846648121
1115,1.704767742,1115,1.836678028
1116,1.694811077,1116,1.836678028
1117,1.704767742,1117,1.846648121
1118,1.704767742,1118,1.836678028
1119,1.69978941,1119,1.826707935
1120,1.69978941,1120,1.836678028
1121,1.694811077,1121,1.831692982
1122,-9.441718769,1122,-9.384661388
1123,-9.441718769,1123,-9.384661388
1124,-9.441718769,1124,-9.384661388
1125,-9.441718769,1125,-9.384661388
1126,-9.441718769,1126,-9.384661388
1127,-9.441718769,1127,-9.384661388
1128,-9.441718769,1128,-9.384661388
1129,-9.436740437,1129,-9.384661388
1130,-9.441718769,1130,-9.384661388
1131,-9.441718769,1131,-9.384661388
1132,-9.441718769,1132,-9.384661388
1133,-9.441718769,1133,-9.384661388
1134,-9.441718769,1134,-9.384661388
1135,-9.441718769,1135,-9.384661388
1136,-9.441718769,1136,-9.379676342
1137,-9.441718769,1137,-9.384661388
1138,-9.441718769,1138,-9.384661388
1139,-9.436740437,1139,-9.384661388
1140,-9.441718769,1140,-9.384661388
1141,-9.441718769,1141,-9.384661388
1142,-9.436740437,1142,-9.384661388
1143,-9.441718769,1143,-9.384661388
1144,-9.441718769,1144,-9.384661388
1145,-9.441718769,1145,-9.384661388
1146,-9.441718769,1146,-9.384661388
1147,-9.441718769,1147,-9.379676342
1148,-9.436740437,1148,-9.379676342
1149,-9.441718769,1149,-9.384661388
1150,-9.441718769,1150,-9.384661388
1151,-9.441718769,1151,-9.384661388
1152,-9.441718769,1152,-9.384661388
1153,-9.441718769,1153,-9.384661388
1154,-9.441718769,1154,-9.384661388
1155,-9.441718769,1155,-9.384661388
1156,-9.441718769,1156,-9.384661388
1157,-9.441718769,1157,-9.384661388
1158,-9.441718769,1158,-9.384661388
1159,-9.441718769,1159,-9.384661388
1160,-9.441718769,1160,-9.384661388
1161,-9.441718769,1161,-9.384661388
1162,-9.441718769,1162,-9.384661388
1163,-9.441718769,1163,-9.384661388
1164,-9.441718769,1164,-9.384661388
1165,-9.441718769,1165,-9.384661388
1166,-9.441718769,1166,-9.384661388
1167,-9.441718769,1167,-9.384661388
1168,-9.441718769,1168,-9.384661388
1169,-9.436740437,1169,-9.384661388
1170,-9.441718769,1170,-9.384661388
1171,-9.441718769,1171,-9.384661388
1172,-9.441718769,1172,-9.384661388
1173,-9.441718769,1173,-9.384661388
1174,-9.441718769,1174,-9.384661388
1175,-9.441718769,1175,-9.384661388
1176,-9.441718769,1176,-9.384661388
1177,-9.441718769,1177,-9.384661388
1178,-9.441718769,1178,-9.384661388
1179,-9.441718769,1179,-9.384661388
1180,-9.441718769,1180,-9.384661388
1181,-9.441718769,1181,-9.379676342
1182,-9.441718769,1182,-9.384661388
1183,-9.441718769,1183,-9.384661388
1184,-9.441718769,1184,-9.384661388
1185,-9.441718769,1185,-9.384661388
1186,-9.441718769,1186,-9.379676342
1187,-9.441718769,1187,-9.384661388
1188,-9.441718769,1188,-9.384661388
1189,-9.441718769,1189,-9.384661388
1190,-9.441718769,1190,-9.384661388
1191,-9.441718769,1191,-9.384661388
1192,-9.441718769,1192,-9.384661388
1193,-9.441718769,1193,-9.384661388
1194,-9.441718769,1194,-9.384661388
1195,-9.441718769,1195,-9.384661388
1196,-9.441718769,1196,-9.384661388
1197,-9.441718769,1197,-9.384661388
1198,-9.441718769,1198,-9.384661388
1199,-9.441718769,1199,-9.384661388
1200,-9.441718769,1200,-9.379676342
1201,-9.441718769,1201,-9.384661388
1202,-9.441718769,1202,-9.384661388
1203,-9.441718769,1203,-9.384661388
1204,-9.441718769,1204,-9.384661388
1205,-9.441718769,1205,-9.384661388
1206,-9.441718769,1206,-9.384661388
1207,-9.441718769,1207,-9.384661388
1208,-9.441718769,1208,-9.379676342
1209,-9.441718769,1209,-9.379676342
1210,-9.441718769,1210,-9.384661388
1211,-9.436740437,1211,-9.384661388
1212,-9.441718769,1212,-9.384661388
1213,-9.441718769,1213,-9.384661388
1214,-9.441718769,1214,-9.384661388
1215,-9.441718769,1215,-9.384661388
1216,-9.441718769,1216,-9.384661388
1217,-9.441718769,1217,-9.384661388
1218,-9.436740437,1218,-9.379676342
1219,-9.441718769,1219,-9.384661388
1220,-9.436740437,1220,-9.384661388
1221,-9.441718769,1221,-9.384661388
1222,-9.436740437,1222,-9.384661388
1223,-9.441718769,1223,-9.384661388
1224,-9.441718769,1224,-9.384661388
1225,-9.441718769,1225,-9.384661388
1226,-9.441718769,1226,-9.384661388
1227,-9.441718769,1227,-9.384661388
1228,-9.441718769,1228,-9.384661388
1229,-9.441718769,1229,-9.384661388
1230,-9.441718769,1230,-9.384661388
1231,-9.441718769,1231,-9.384661388
1232,-9.441718769,1232,-9.384661388
1233,-9.441718769,1233,-9.384661388
1234,-9.441718769,1234,-9.384661388
1235,-9.441718769,1235,-9.384661388
1236,-9.441718769,1236,-9.384661388
1237,-9.441718769,1237,-9.384661388
1238,-9.441718769,1238,-9.384661388
1239,-9.441718769,1239,-9.384661388
1240,-9.441718769,1240,-9.379676342
1241,-9.441718769,1241,-9.384661388
1242,-9.441718769,1242,-9.384661388
1243,-9.441718769,1243,-9.384661388
1244,-9.441718769,1244,-9.384661388
1245,-9.441718769,1245,-9.384661388
1246,-9.441718769,1246,-9.384661388
1247,-9.441718769,1247,-9.384661388
1248,-9.441718769,1248,-9.384661388
1249,-9.441718769,1249,-9.384661388
1250,-9.441718769,1250,-9.384661388
1251,-9.441718769,1251,-9.384661388
1252,-9.441718769,1252,-9.384661388
1253,-9.441718769,1253,-9.384661388
1254,-9.436740437,1254,-9.379676342
1255,-9.441718769,1255,-9.384661388
1256,-9.441718769,1256,-9.384661388
1257,-9.441718769,1257,-9.384661388
1258,-9.441718769,1258,-9.379676342
1259,-9.441718769,1259,-9.384661388
1260,-9.441718769,1260,-9.384661388
1261,-9.441718769,1261,-9.379676342
1262,-9.441718769,1262,-9.384661388
1263,-9.441718769,1263,-9.379676342
1264,-9.441718769,1264,-9.384661388
1265,-9.441718769,1265,-9.384661388
1266,-9.441718769,1266,-9.384661388
1267,-9.441718769,1267,-9.384661388
1268,-9.441718769,1268,-9.384661388
1269,-9.441718769,1269,-9.384661388
1270,-9.441718769,1270,-9.384661388
1271,-9.441718769,1271,-9.384661388
1272,-9.441718769,1272,-9.384661388
1273,-9.441718769,1273,-9.384661388
1274,-9.441718769,1274,-9.384661388
1275,-9.441718769,1275,-9.384661388
1276,-9.441718769,1276,-9.384661388
1277,-9.441718769,1277,-9.384661388
1278,-9.441718769,1278,-9.384661388
1279,-9.441718769,1279,-9.384661388
1280,-9.441718769,1280,-9.384661388
1281,-9.441718769,1281,-9.384661388
1282,-9.441718769,1282,-9.379676342
1283,-9.441718769,1283,-9.384661388
1284,-9.441718769,1284,-9.384661388
1285,-9.441718769,1285,-9.384661388
1286,-9.441718769,1286,-9.384661388
1287,-9.441718769,1287,-9.384661388
1288,-9.441718769,1288,-9.384661388
1289,-9.441718769,1289,-9.384661388
1290,-9.441718769,1290,-9.384661388
1291,-9.441718769,1291,-9.379676342
1292,-9.441718769,1292,-9.384661388
1293,-9.441718769,1293,-9.384661388
1294,-9.441718769,1294,-9.384661388
1295,-9.441718769,1295,-9.384661388
1296,-9.436740437,1296,-9.384661388
1297,-9.441718769,1297,-9.384661388
1298,-9.441718769,1298,-9.384661388
1299,-9.441718769,1299,-9.379676342
1300,-9.441718769,1300,-9.384661388
1301,-9.441718769,1301,-9.384661388
1302,-9.441718769,1302,-9.384661388
1303,-9.436740437,1303,-9.384661388
1304,-9.441718769,1304,-9.379676342
1305,-9.441718769,1305,-9.384661388
1306,-9.436740437,1306,-9.384661388
1307,-9.436740437,1307,-9.384661388
1308,-9.441718769,1308,-9.379676342
1309,-9.441718769,1309,-9.384661388
1310,-9.441718769,1310,-9.379676342
1311,-9.436740437,1311,-9.384661388
1312,-9.436740437,1312,-9.384661388
1313,-9.441718769,1313,-9.384661388
1314,-9.441718769,1314,-9.384661388
1315,-9.441718769,1315,-9.384661388
1316,-9.441718769,1316,-9.379676342
1317,-9.441718769,1317,-9.379676342
1318,-9.436740437,1318,-9.384661388
1319,-9.441718769,1319,-9.384661388
1320,-9.441718769,1320,-9.384661388
1321,-9.436740437,1321,-9.379676342
1322,-9.441718769,1322,-9.384661388
1323,-9.441718769,1323,-9.379676342
1324,-9.441718769,1324,-9.384661388
1325,-9.441718769,1325,-9.384661388
1326,-9.436740437,1326,-9.384661388
1327,-9.441718769,1327,-9.384661388
1328,-9.441718769,1328,-9.384661388
1329,-9.441718769,1329,-9.379676342
1330,-9.441718769,1330,-9.379676342
1331,-9.441718769,1331,-9.379676342
1332,-9.436740437,1332,-9.379676342
1333,-9.436740437,1333,-9.384661388
1334,-9.441718769,1334,-9.379676342
1335,-9.436740437,1335,-9.384661388
1336,-9.441718769,1336,-9.384661388
1337,-9.441718769,1337,-9.384661388
1338,-9.441718769,1338,-9.384661388
1339,-9.436740437,1339,-9.379676342
1340,-9.441718769,1340,-9.384661388
1341,-9.436740437,1341,-9.384661388
1342,-9.441718769,1342,-9.384661388
1343,-9.441718769,1343,-9.379676342
1344,-9.441718769,1344,-9.384661388
1345,-9.441718769,1345,-9.384661388
1346,-9.441718769,1346,-9.379676342
1347,-9.436740437,1347,-9.379676342
1348,-9.441718769,1348,-9.379676342
1349,-9.436740437,1349,-9.379676342
1350,-9.441718769,1350,-9.384661388
1351,-9.436740437,1351,-9.384661388
1352,-9.441718769,1352,-9.384661388
1353,-9.441718769,1353,-9.384661388
1354,-9.441718769,1354,-9.384661388
1355,-9.441718769,1355,-9.379676342
1356,-9.436740437,1356,-9.379676342
1357,-9.441718769,1357,-9.379676342
1358,-9.436740437,1358,-9.379676342
1359,-9.441718769,1359,-9.384661388
1360,-9.441718769,1360,-9.384661388
1361,-9.441718769,1361,-9.384661388
1362,-9.441718769,1362,-9.379676342
1363,-9.441718769,1363,-9.379676342
1364,-9.441718769,1364,-9.384661388
1365,-9.441718769,1365,-9.384661388
1366,-9.441718769,1366,-9.384661388
1367,-9.441718769,1367,-9.384661388
1368,-9.441718769,1368,-9.379676342
1369,-9.441718769,1369,-9.384661388
1370,-9.441718769,1370,-9.384661388
1371,-9.441718769,1371,-9.384661388
1372,-9.441718769,1372,-9.379676342
1373,-9.441718769,1373,-9.379676342
1374,-9.441718769,1374,-9.379676342
1375,-9.441718769,1375,-9.384661388
1376,-9.441718769,1376,-9.384661388
1377,-9.441718769,1377,-9.379676342
1378,-9.441718769,1378,-9.379676342
1379,-9.441718769,1379,-9.384661388
1380,-9.441718769,1380,-9.379676342
1381,-9.441718769,1381,-9.384661388
1382,-9.441718769,1382,-9.384661388
1383,-9.441718769,1383,-9.379676342
1384,-9.441718769,1384,-9.379676342
1385,-9.441718769,1385,-9.379676342
1386,-9.441718769,1386,-9.379676342
1387,-9.441718769,1387,-9.384661388
1388,-9.441718769,1388,-9.384661388
1389,-9.441718769,1389,-9.384661388
1390,-9.441718769,1390,-9.379676342
1391,-9.436740437,1391,-9.379676342
1392,-9.436740437,1392,-9.384661388
1393,-9.441718769,1393,-9.384661388
1394,-9.441718769,1394,-9.384661388
1395,-9.441718769,1395,-9.384661388
1396,-9.441718769,1396,-9.384661388
1397,-9.441718769,1397,-9.384661388
1398,-9.436740437,1398,-9.384661388
1399,-9.441718769,1399,-9.384661388
1400,-9.441718769,1400,-9.384661388
1401,-9.441718769,1401,-9.384661388
1402,-9.441718769,1402,-9.384661388
1403,-9.441718769,1403,-9.379676342
1404,-9.441718769,1404,-9.384661388
1405,-9.441718769,1405,-9.379676342
1406,-9.441718769,1406,-9.384661388
1407,-9.441718769,1407,-9.384661388
1408,-9.441718769,1408,-9.379676342
1409,-9.441718769,1409,-9.379676342
1410,-9.436740437,1410,-9.384661388
1411,-9.441718769,1411,-9.379676342
1412,-9.441718769,1412,-9.384661388
1413,-9.441718769,1413,-9.384661388
1414,-9.441718769,1414,-9.384661388
1415,-9.441718769,1415,-9.384661388
1416,-9.441718769,1416,-9.384661388
1417,-9.441718769,1417,-9.384661388
1418,-9.441718769,1418,-9.384661388
1419,-9.441718769,1419,-9.384661388
1420,-9.441718769,1420,-9.384661388
1421,-9.441718769,1421,-9.384661388
1422,-9.441718769,1422,-9.384661388
1423,-9.436740437,1423,-9.384661388
1424,-9.441718769,1424,-9.379676342
1425,-9.441718769,1425,-9.379676342
1426,-9.441718769,1426,-9.379676342
1427,-9.441718769,1427,-9.384661388
1428,-9.441718769,1428,-9.384661388
1429,-9.441718769,1429,-9.384661388
1430,-9.441718769,1430,-9.379676342
1431,-9.441718769,1431,-9.384661388
1432,-9.441718769,1432,-9.384661388
1433,-9.441718769,1433,-9.384661388
1434,-9.441718769,1434,-9.384661388
1435,-9.441718769,1435,-9.384661388
1436,-9.441718769,1436,-9.384661388
1437,-9.441718769,1437,-9.384661388
1438,-9.441718769,1438,-9.384661388
1439,-9.441718769,1439,-9.384661388
1440,-9.441718769,1440,-9.384661388
1441,-9.441718769,1441,-9.384661388
1442,-9.441718769,1442,-9.384661388
1443,-9.441718769,1443,-9.384661388
1444,-9.441718769,1444,-9.379676342
1445,-9.441718769,1445,-9.379676342
1446,-9.441718769,1446,-9.384661388
1447,-9.436740437,1447,-9.384661388
1448,-9.441718769,1448,-9.384661388
1449,-9.441718769,1449,-9.384661388
1450,-9.441718769,1450,-9.384661388
1451,-9.441718769,1451,-9.384661388
1452,-9.441718769,1452,-9.379676342
1453,-9.441718769,1453,-9.384661388
1454,-9.436740437,1454,-9.379676342
1455,-9.441718769,1455,-9.379676342
1456,-9.441718769,1456,-9.384661388
1457,-9.441718769,1457,-9.384661388
1458,-9.441718769,1458,-9.384661388
1459,-9.441718769,1459,-9.384661388
1460,-9.441718769,1460,-9.384661388
1461,-9.441718769,1461,-9.384661388
1462,-9.436740437,1462,-9.384661388
1463,-9.441718769,1463,-9.384661388
1464,-9.441718769,1464,-9.384661388
1465,-9.441718769,1465,-9.379676342
1466,-9.441718769,1466,-9.379676342
1467,-9.436740437,1467,-9.384661388
1468,-9.441718769,1468,-9.384661388
1469,-9.441718769,1469,-9.384661388
1470,-9.441718769,1470,-9.384661388
1471,-9.441718769,1471,-9.384661388
1472,-9.436740437,1472,-9.384661388
1473,-9.441718769,1473,-9.379676342
1474,-9.441718769,1474,-9.384661388
1475,-9.441718769,1475,-9.384661388
1476,-9.441718769,1476,-9.384661388
1477,-9.441718769,1477,-9.379676342
1478,-9.436740437,1478,-9.379676342
1479,-9.441718769,1479,-9.384661388
1480,-9.441718769,1480,-9.384661388
1481,-9.441718769,1481,-9.379676342
1482,-9.441718769,1482,-9.379676342
1483,-9.441718769,1483,-9.379676342
1484,-9.441718769,1484,-9.384661388
1485,-9.441718769,1485,-9.379676342
1486,-9.441718769,1486,-9.384661388
1487,-9.441718769,1487,-9.384661388
1488,-9.441718769,1488,-9.384661388
1489,-9.441718769,1489,-9.384661388
1490,-9.436740437,1490,-9.384661388
1491,-9.436740437,1491,-9.384661388
1492,-9.441718769,1492,-9.384661388
1493,-9.441718769,1493,-9.384661388
1494,-9.441718769,1494,-9.384661388
1495,-9.441718769,1495,-9.379676342
1496,-9.441718769,1496,-9.384661388
1497,-9.441718769,1497,-9.379676342
1498,-9.441718769,1498,-9.379676342
1499,-9.436740437,1499,-9.384661388
