t2,ch1,t2,ch2
-0.000286554,0.744889212,-0.000286554,-0.432227695
-0.000286054,0.202466726,-0.000286054,-0.527085636
-0.000285554,0.094986715,-0.000285554,-0.479157413
-0.000285054,0.056816244,-0.000285054,-0.401274052
-0.000284554,0.033713064,-0.000284554,-0.313405643
-0.000284054,0.02969512,-0.000284054,-0.245507328
-0.000283554,0.02969512,-0.000283554,-0.190589573
-0.000283054,0.019650259,-0.000283054,-0.153644901
-0.000282554,0.032708578,-0.000282554,-0.105716679
-0.000282054,0.031704092,-0.000282054,-0.097728642
-0.000281554,0.028690634,-0.000281554,-0.059785465
-0.000281054,0.033713064,-0.000281054,-0.035821354
-0.000280554,0.03471755,-0.000280554,-0.037818363
-0.000280054,0.035722036,-0.000280054,-0.021842289
-0.000279554,0.025677176,-0.000279554,-0.008861729
-0.000279054,0.025677176,-0.000279054,-0.007863224
-0.000278554,0.020654745,-0.000278554,-0.008861729
-0.000278054,0.02969512,-0.000278054,-0.006864719
-0.000277554,0.025677176,-0.000277554,-0.007863224
-0.000277054,0.021659231,-0.000277054,0.006115841
-0.000276554,0.030699606,-0.000276554,0.011108364
-0.000276054,0.032708578,-0.000276054,0.006115841
-0.000275554,0.023668203,-0.000275554,0.002121822
-0.000275054,0.027686148,-0.000275054,0.010109859
-0.000274554,0.033713064,-0.000274554,0.009111355
-0.000274054,0.021659231,-0.000274054,0.006115841
-0.000273554,0.021659231,-0.000273554,0.000124813
-0.000273054,0.013623343,-0.000273054,0.018097897
-0.000272554,0.018645773,-0.000272554,-0.001872196
-0.000272054,0.019650259,-0.000272054,0.006115841
-0.000271554,0.027686148,-0.000271554,0.006115841
-0.000271054,0.026681662,-0.000271054,0.014103878
-0.000270554,0.021659231,-0.000270554,0.022091915
-0.000270054,0.02969512,-0.000270054,0.02109341
-0.000269554,0.033713064,-0.000269554,0.005117336
-0.000269054,0.024672689,-0.000269054,0.018097897
-0.000268554,0.018645773,-0.000268554,0.017099392
-0.000268054,0.014627829,-0.000268054,0.006115841
-0.000267554,0.026681662,-0.000267554,0.018097897
-0.000267054,0.035722036,-0.000267054,0.013105373
-0.000266554,0.022663717,-0.000266554,0.004118832
-0.000266054,0.030699606,-0.000266054,0.006115841
-0.000265554,0.014627829,-0.000265554,0.018097897
-0.000265054,0.025677176,-0.000265054,0.018097897
-0.000264554,0.022663717,-0.000264554,0.015102383
-0.000264054,0.022663717,-0.000264054,0.02109341
-0.000263554,0.009605398,-0.000263554,0.019096401
-0.000263054,0.021659231,-0.000263054,0.018097897
-0.000262554,0.013623343,-0.000262554,0.016100887
-0.000262054,0.028690634,-0.000262054,0.015102383
-0.000261554,0.025677176,-0.000261554,0.009111355
-0.000261054,0.015632315,-0.000261054,-0.000873692
-0.000260554,0.027686148,-0.000260554,0.000124813
-0.000260054,0.018645773,-0.000260054,-0.001872196
-0.000259554,0.013623343,-0.000259554,-0.005866215
-0.000259054,0.021659231,-0.000259054,0.006115841
-0.000258554,0.021659231,-0.000258554,0.009111355
-0.000258054,0.01161437,-0.000258054,0.001123318
-0.000257554,0.027686148,-0.000257554,0.003120327
-0.000257054,0.022663717,-0.000257054,0.006115841
-0.000256554,0.023668203,-0.000256554,0.026085934
-0.000256054,0.022663717,-0.000256054,0.029081448
-0.000255554,0.01161437,-0.000255554,0.006115841
-0.000255054,0.014627829,-0.000255054,0.018097897
-0.000254554,0.028690634,-0.000254554,0.016100887
-0.000254054,0.023668203,-0.000254054,0.020094906
-0.000253554,0.033713064,-0.000253554,0.015102383
-0.000253054,0.035722036,-0.000253054,0.020094906
-0.000252554,0.019650259,-0.000252554,0.013105373
-0.000252054,0.027686148,-0.000252054,0.006115841
-0.000251554,0.019650259,-0.000251554,0.017099392
-0.000251054,0.016636801,-0.000251054,0.02109341
-0.000250554,0.028690634,-0.000250554,0.019096401
-0.000250054,0.025677176,-0.000250054,0.005117336
-0.000249554,0.008600912,-0.000249554,0.011108364
-0.000249054,0.009605398,-0.000249054,0.004118832
-0.000248554,0.025677176,-0.000248554,0.00811285
-0.000248054,0.022663717,-0.000248054,0.000124813
-0.000247554,0.018645773,-0.000247554,0.00811285
-0.000247054,0.025677176,-0.000247054,0.000124813
-0.000246554,0.02969512,-0.000246554,-0.001872196
-0.000246054,0.019650259,-0.000246054,0.02309042
-0.000245554,0.082932882,-0.000245554,0.304668728
-0.000245054,0.775023794,-0.000245054,0.565278439
-0.000244554,0.91966979,-0.000244554,0.517350216
-0.000244054,0.967885122,-0.000244054,0.42349078
-0.000243554,0.99400176,-0.000243554,0.353595455
-0.000243054,0.98897933,-0.000243054,0.275712093
-0.000242554,0.991992788,-0.000242554,0.219795834
-0.000242054,1.002037649,-0.000242054,0.175861629
-0.000241554,1.010073538,-0.000241554,0.137918453
-0.000241054,0.991992788,-0.000241054,0.111957333
-0.000240554,1.00706008,-0.000240554,0.087993221
-0.000240054,1.00706008,-0.000240054,0.081003689
-0.000239554,1.010073538,-0.000239554,0.074014156
-0.000239054,1.005051107,-0.000239054,0.058038082
-0.000238554,1.00706008,-0.000238554,0.028082943
-0.000238054,1.009069052,-0.000238054,0.017099392
-0.000237554,1.010073538,-0.000237554,0.020094906
-0.000237054,0.990988302,-0.000237054,0.020094906
-0.000236554,0.984961386,-0.000236554,0.019096401
-0.000236054,0.997015219,-0.000236054,0.016100887
-0.000235554,1.000028677,-0.000235554,0.022091915
-0.000235054,1.001033163,-0.000235054,0.006115841
-0.000234554,1.008064566,-0.000234554,0.010109859
-0.000234054,1.010073538,-0.000234054,0.006115841
-0.000233554,1.010073538,-0.000233554,0.017099392
-0.000233054,1.013086996,-0.000233054,0.009111355
-0.000232554,1.002037649,-0.000232554,0.003120327
-0.000232054,1.004046621,-0.000232054,0.026085934
-0.000231554,1.002037649,-0.000231554,0.017099392
-0.000231054,1.014091482,-0.000231054,0.009111355
-0.000230554,1.009069052,-0.000230554,0.002121822
-0.000230054,1.006055593,-0.000230054,0.003120327
-0.000229554,1.000028677,-0.000229554,0.006115841
-0.000229054,1.005051107,-0.000229054,0.003120327
-0.000228554,0.991992788,-0.000228554,0.006115841
-0.000228054,0.990988302,-0.000228054,0.017099392
-0.000227554,0.990988302,-0.000227554,0.018097897
-0.000227054,0.999024191,-0.000227054,0.017099392
-0.000226554,0.995006247,-0.000226554,0.013105373
-0.000226054,0.992997274,-0.000226054,0.015102383
-0.000225554,0.99400176,-0.000225554,0.010109859
-0.000225054,0.996010733,-0.000225054,0.001123318
-0.000224554,0.998019705,-0.000224554,0.013105373
-0.000224054,0.998019705,-0.000224054,0.016100887
-0.000223554,1.010073538,-0.000223554,0.016100887
-0.000223054,1.002037649,-0.000223054,0.002121822
-0.000222554,1.016100454,-0.000222554,0.020094906
-0.000222054,0.998019705,-0.000222054,0.006115841
-0.000221554,0.998019705,-0.000221554,0.00811285
-0.000221054,1.000028677,-0.000221054,0.006115841
